Date,kW,OAT,AHU_01_Discharge_Fan_01_Speed
2019-12-18 18:00:00,384.805,33.65620041,60.59
2019-12-18 18:15:00,390.207,33.65620041,60.59
2019-12-18 18:30:00,404.087,33.65620041,60.59
2019-12-18 18:45:00,403.545,33.65620041,60.59
2019-12-18 19:00:00,441.61,33.65620041,60.59
2019-12-18 19:15:00,406.344,33.65620041,60.59
2019-12-18 19:30:00,433.851,33.65620041,60.59
2019-12-18 19:45:00,449.60900000000004,33.65620041,60.59
2019-12-18 20:00:00,434.658,33.65620041,60.59
2019-12-18 20:15:00,456.75800000000004,33.65620041,60.59
2019-12-18 20:30:00,470.652,33.65620041,60.59
2019-12-18 20:45:00,455.10900000000004,33.65620041,60.59
2019-12-18 21:00:00,474.727,33.65620041,60.59
2019-12-18 21:15:00,478.407,33.65620041,60.59
2019-12-18 21:30:00,508.065,33.65620041,60.59
2019-12-18 21:45:00,462.0,33.65620041,60.59
2019-12-18 22:00:00,487.43199999999996,33.65620041,60.59
2019-12-18 22:15:00,499.74800000000005,33.65620041,60.59
2019-12-18 22:30:00,506.022,33.65620041,60.59
2019-12-18 22:45:00,506.869,33.65620041,60.59
2019-12-18 23:00:00,489.967,33.65620041,60.59
2019-12-18 23:15:00,513.393,33.65620041,60.59
2019-12-18 23:30:00,504.705,33.65620041,60.59
2019-12-18 23:45:00,477.664,33.65620041,60.59
2019-12-19 00:00:00,513.655,33.65620041,60.59
2019-12-19 00:15:00,511.99199999999996,33.65620041,60.59
2019-12-19 00:30:00,497.779,33.65620041,60.59
2019-12-19 00:45:00,515.117,33.65620041,60.59
2019-12-19 01:00:00,500.9,33.65620041,60.59
2019-12-19 01:15:00,503.111,33.65620041,60.59
2019-12-19 01:30:00,511.004,33.65620041,60.59
2019-12-19 01:45:00,501.75699999999995,33.65620041,60.59
2019-12-19 02:00:00,504.36300000000006,33.65620041,60.59
2019-12-19 02:15:00,530.506,33.65620041,60.59
2019-12-19 02:30:00,535.4209999999999,33.65620041,60.59
2019-12-19 02:45:00,533.529,33.65620041,60.59
2019-12-19 03:00:00,508.134,33.65620041,60.59
2019-12-19 03:15:00,491.62300000000005,33.65620041,60.59
2019-12-19 03:30:00,498.24,33.65620041,60.59
2019-12-19 03:45:00,489.30800000000005,33.65620041,60.59
2019-12-19 04:00:00,508.898,33.65620041,60.59
2019-12-19 04:15:00,515.151,33.65620041,60.59
2019-12-19 04:30:00,521.182,33.65620041,60.59
2019-12-19 04:45:00,500.501,33.65620041,60.59
2019-12-19 05:00:00,500.879,33.65620041,60.59
2019-12-19 05:15:00,510.57,33.65620041,60.59
2019-12-19 05:30:00,527.993,33.65620041,60.59
2019-12-19 05:45:00,574.857,33.65620041,60.59
2019-12-19 06:00:00,597.1569999999999,33.65620041,60.59
2019-12-19 06:15:00,652.737,33.65620041,60.59
2019-12-19 06:30:00,677.048,33.65620041,60.59
2019-12-19 06:45:00,653.399,0.0,0.0
2019-12-19 07:00:00,644.697,11.86459986,20.31
2019-12-19 07:15:00,648.308,35.5625,60.97
2019-12-19 07:30:00,650.4580000000001,35.27086639,60.83
2019-12-19 07:45:00,638.6619999999999,35.26043320000001,60.88
2019-12-19 08:00:00,595.96,34.67706679999999,60.97
2019-12-19 08:15:00,635.9540000000001,35.27080027,61.01
2019-12-19 08:30:00,634.9209999999999,35.26043320000001,60.98
2019-12-19 08:45:00,625.979,36.53126653,60.89
2019-12-19 09:00:00,623.415,38.09373347,61.03
2019-12-19 09:15:00,608.2330000000001,39.61459986,61.19
2019-12-19 09:30:00,579.09,40.4375,61.16
2019-12-19 09:45:00,567.1,40.36456679999999,61.3
2019-12-19 10:00:00,546.1569999999999,40.86459986,61.32
2019-12-19 10:15:00,518.2090000000001,40.95833333,61.48
2019-12-19 10:30:00,503.431,42.01043320000001,61.4
2019-12-19 10:45:00,495.705,42.82293320000001,61.33
2019-12-19 11:00:00,491.659,43.85416667,61.28
2019-12-19 11:15:00,488.71,44.0625,61.29
2019-12-19 11:30:00,497.56300000000005,44.84376653,61.41
2019-12-19 11:45:00,473.599,45.85413361,61.34
2019-12-19 12:00:00,487.98699999999997,46.24996694,61.51
2019-12-19 12:15:00,459.12800000000004,47.13543320000001,61.4
2019-12-19 12:30:00,480.041,48.22916667,61.24
2019-12-19 12:45:00,477.616,49.14583333,61.07
2019-12-19 13:00:00,463.833,49.125,61.14
2019-12-19 13:15:00,449.211,48.34373347,61.09
2019-12-19 13:30:00,434.28,48.36459986,60.91
2019-12-19 13:45:00,454.217,48.125,60.83
2019-12-19 14:00:00,453.048,48.21873347,60.91
2019-12-19 14:15:00,443.18800000000005,47.64586639,60.92
2019-12-19 14:30:00,477.48699999999997,47.36459986,60.81
2019-12-19 14:45:00,466.33,46.6875,60.79
2019-12-19 15:00:00,483.19199999999995,46.5625,61.02
2019-12-19 15:15:00,483.316,45.97916667,61.0
2019-12-19 15:30:00,474.096,44.89583333,60.87
2019-12-19 15:45:00,481.52099999999996,44.0625,60.9
2019-12-19 16:00:00,498.444,43.39583333,60.88
2019-12-19 16:15:00,515.5790000000001,42.5,60.9
2019-12-19 16:30:00,515.365,41.89580027,60.87
2019-12-19 16:45:00,519.003,41.25,60.83
2019-12-19 17:00:00,531.92,40.34376653,20.26
2019-12-19 17:15:00,376.923,39.35416667,0.0
2019-12-19 17:30:00,201.347,38.83336639,0.0
2019-12-19 17:45:00,183.74400000000003,38.9375,0.0
2019-12-19 18:00:00,161.07299999999998,38.11459986,0.0
2019-12-19 18:15:00,184.363,37.09373347,0.0
2019-12-19 18:30:00,195.739,37.72916667,0.0
2019-12-19 18:45:00,170.24,37.34376653,0.0
2019-12-19 19:00:00,176.435,35.55206679999999,0.0
2019-12-19 19:15:00,162.529,35.4375,0.0
2019-12-19 19:30:00,162.393,35.40626653,0.0
2019-12-19 19:45:00,171.355,34.25003306,0.0
2019-12-19 20:00:00,161.717,33.6875,0.0
2019-12-19 20:15:00,166.62599999999998,33.14583333,0.0
2019-12-19 20:30:00,160.542,32.64586639,0.0
2019-12-19 20:45:00,175.475,32.161466600000004,0.0
2019-12-19 21:00:00,163.59,32.59373347,0.0
2019-12-19 21:15:00,158.572,32.10416667,0.0
2019-12-19 21:30:00,162.079,30.82813327,0.0
2019-12-19 21:45:00,192.838,30.07813327,0.0
2019-12-19 22:00:00,184.908,29.91666667,0.0
2019-12-19 22:15:00,187.35,28.80726687,0.0
2019-12-19 22:30:00,186.828,28.38020007,0.0
2019-12-19 22:45:00,181.555,27.76040014,0.0
2019-12-19 23:00:00,180.649,27.32813327,0.0
2019-12-19 23:15:00,167.707,26.81246694,0.0
2019-12-19 23:30:00,179.1,26.953100199999998,0.0
2019-12-19 23:45:00,190.954,27.14063327,0.0
2019-12-20 00:00:00,182.757,26.56246694,0.0
2019-12-20 00:15:00,190.857,25.84376653,0.0
2019-12-20 00:30:00,191.203,25.890600199999998,0.0
2019-12-20 00:45:00,197.571,25.27083333,0.0
2019-12-20 01:00:00,190.54,26.57290014,0.0
2019-12-20 01:15:00,198.43200000000002,25.66663361,0.0
2019-12-20 01:30:00,192.007,25.67186673,0.0
2019-12-20 01:45:00,195.979,25.40620041,0.0
2019-12-20 02:00:00,199.954,24.973966600000004,0.0
2019-12-20 02:15:00,192.925,25.828100199999998,0.0
2019-12-20 02:30:00,209.912,26.302066800000002,0.0
2019-12-20 02:45:00,194.405,25.973966600000004,0.0
2019-12-20 03:00:00,199.453,25.51040014,0.0
2019-12-20 03:15:00,206.285,26.0,0.0
2019-12-20 03:30:00,210.68900000000002,25.80729993,0.0
2019-12-20 03:45:00,209.179,25.27606646,0.0
2019-12-20 04:00:00,205.859,25.151033399999996,0.0
2019-12-20 04:15:00,201.40099999999998,24.75516701,0.0
2019-12-20 04:30:00,211.05599999999998,24.41143354,0.0
2019-12-20 04:45:00,213.986,24.171899800000002,0.0
2019-12-20 05:00:00,206.792,24.31770007,0.0
2019-12-20 05:15:00,202.787,24.21873347,0.0
2019-12-20 05:30:00,193.084,24.171899800000002,0.0
2019-12-20 05:45:00,214.294,24.43226687,0.0
2019-12-20 06:00:00,486.038,24.99476687,28.94
2019-12-20 06:15:00,852.615,25.12503306,60.58
2019-12-20 06:30:00,906.398,24.973966600000004,59.88
2019-12-20 06:45:00,897.2860000000001,25.12503306,59.79
2019-12-20 07:00:00,869.9689999999999,24.91149966,59.64
2019-12-20 07:15:00,859.373,25.15106646,59.79
2019-12-20 07:30:00,827.685,25.72399966,59.68
2019-12-20 07:45:00,791.388,26.55209986,59.69
2019-12-20 08:00:00,786.513,27.161466600000004,59.78
2019-12-20 08:15:00,736.704,28.14063327,59.7
2019-12-20 08:30:00,750.3689999999999,28.98436673,59.81
2019-12-20 08:45:00,698.643,30.526033399999996,59.97
2019-12-20 09:00:00,699.9810000000001,31.70833333,60.07
2019-12-20 09:15:00,676.107,33.04163361,60.1
2019-12-20 09:30:00,636.961,34.52083333,60.4
2019-12-20 09:45:00,607.866,35.90626653,60.41
2019-12-20 10:00:00,590.943,37.02086639,60.25
2019-12-20 10:15:00,556.535,38.36459986,60.19
2019-12-20 10:30:00,529.161,39.55206679999999,60.06
2019-12-20 10:45:00,507.86300000000006,40.82293320000001,60.1
2019-12-20 11:00:00,502.75699999999995,42.08336639,60.03
2019-12-20 11:15:00,510.015,43.0,60.11
2019-12-20 11:30:00,520.946,43.98953374,60.03
2019-12-20 11:45:00,492.28,44.91666667,59.99
2019-12-20 12:00:00,499.82199999999995,45.77083333,60.09
2019-12-20 12:15:00,497.599,46.8125,60.34
2019-12-20 12:30:00,468.459,47.86459986,60.54
2019-12-20 12:45:00,446.48900000000003,49.17709986,60.65
2019-12-20 13:00:00,464.626,49.82290014,60.97
2019-12-20 13:15:00,442.522,50.91663361,61.1
2019-12-20 13:30:00,448.209,52.05209986,61.38
2019-12-20 13:45:00,433.36699999999996,52.94793320000001,61.35
2019-12-20 14:00:00,415.82199999999995,53.05209986,61.78
2019-12-20 14:15:00,422.314,53.70830027,61.92
2019-12-20 14:30:00,411.55199999999996,53.64583333,61.91
2019-12-20 14:45:00,384.458,53.83336639,61.57
2019-12-20 15:00:00,374.57300000000004,53.70830027,61.15
2019-12-20 15:15:00,388.12199999999996,52.91666667,60.91
2019-12-20 15:30:00,402.716,52.19793320000001,60.59
2019-12-20 15:45:00,422.24300000000005,51.15623347,60.32
2019-12-20 16:00:00,417.556,51.07290014,60.2
2019-12-20 16:15:00,438.441,51.61453374,60.04
2019-12-20 16:30:00,448.635,50.64583333,59.97
2019-12-20 16:45:00,474.88300000000004,49.89580027,59.92
2019-12-20 17:00:00,473.85400000000004,49.03123347,19.99
2019-12-20 17:15:00,331.55400000000003,48.10416667,0.0
2019-12-20 17:30:00,174.804,47.03126653,0.0
2019-12-20 17:45:00,158.936,45.5,0.0
2019-12-20 18:00:00,138.08700000000002,44.36459986,0.0
2019-12-20 18:15:00,148.001,42.71876653,0.0
2019-12-20 18:30:00,143.079,41.73953374,0.0
2019-12-20 18:45:00,136.429,41.78126653,0.0
2019-12-20 19:00:00,137.186,40.64580027,0.0
2019-12-20 19:15:00,142.219,39.88540014,0.0
2019-12-20 19:30:00,137.115,38.67706679999999,0.0
2019-12-20 19:45:00,147.429,37.96873347,0.0
2019-12-20 20:00:00,141.94799999999998,37.12496694,0.0
2019-12-20 20:15:00,153.57299999999998,36.71876653,0.0
2019-12-20 20:30:00,146.6,36.00003306,0.0
2019-12-20 20:45:00,143.701,35.34376653,0.0
2019-12-20 21:00:00,153.797,34.65626653,0.0
2019-12-20 21:15:00,168.28099999999998,33.54163361,0.0
2019-12-20 21:30:00,162.121,33.58336639,0.0
2019-12-20 21:45:00,160.156,34.54163361,0.0
2019-12-20 22:00:00,175.532,33.97919973,0.0
2019-12-20 22:15:00,173.208,33.32290014,0.0
2019-12-20 22:30:00,169.37400000000002,33.27083333,0.0
2019-12-20 22:45:00,176.197,33.09373347,0.0
2019-12-20 23:00:00,154.165,32.73959986,0.0
2019-12-20 23:15:00,165.636,33.57286708,0.0
2019-12-20 23:30:00,178.188,33.67706679999999,0.0
2019-12-20 23:45:00,167.36900000000003,33.66663361,0.0
2019-12-21 00:00:00,181.497,34.18746694,0.0
2019-12-21 00:15:00,170.562,33.63540014,0.0
2019-12-21 00:30:00,173.662,33.58330027,0.0
2019-12-21 00:45:00,172.797,33.34376653,0.0
2019-12-21 01:00:00,173.86599999999999,32.65626653,0.0
2019-12-21 01:15:00,169.067,33.09376653,0.0
2019-12-21 01:30:00,184.045,33.33330027,0.0
2019-12-21 01:45:00,171.032,33.59373347,0.0
2019-12-21 02:00:00,178.30200000000002,33.78126653,0.0
2019-12-21 02:15:00,181.94099999999997,33.59373347,0.0
2019-12-21 02:30:00,183.75599999999997,32.66666667,0.0
2019-12-21 02:45:00,181.49200000000002,32.6770668,0.0
2019-12-21 03:00:00,186.875,32.37503306,0.0
2019-12-21 03:15:00,194.40200000000002,32.25516701,0.0
2019-12-21 03:30:00,172.067,31.70830027,0.0
2019-12-21 03:45:00,178.29,31.96350034,0.0
2019-12-21 04:00:00,186.252,31.63540014,0.0
2019-12-21 04:15:00,175.45,30.9375,0.0
2019-12-21 04:30:00,185.447,30.989566800000002,0.0
2019-12-21 04:45:00,197.13299999999998,30.97916667,0.0
2019-12-21 05:00:00,190.31400000000002,30.60936673,0.0
2019-12-21 05:15:00,179.287,31.15623347,0.0
2019-12-21 05:30:00,197.357,31.25520007,0.0
2019-12-21 05:45:00,200.305,30.72916667,0.0
2019-12-21 06:00:00,462.343,30.22916667,28.11
2019-12-21 06:15:00,816.934,31.078100199999998,60.44
2019-12-21 06:30:00,860.6610000000001,31.72393354,60.02
2019-12-21 06:45:00,839.997,31.62496694,59.86
2019-12-21 07:00:00,805.003,31.13020007,59.81
2019-12-21 07:15:00,771.413,31.11979993,59.76
2019-12-21 07:30:00,755.322,31.99996694,59.75
2019-12-21 07:45:00,720.563,32.89583333,59.88
2019-12-21 08:00:00,715.763,34.45833333,59.89
2019-12-21 08:15:00,691.044,36.39583333,59.71
2019-12-21 08:30:00,656.94,38.98956679999999,59.67
2019-12-21 08:45:00,627.77,41.13543320000001,59.78
2019-12-21 09:00:00,623.225,42.44793320000001,59.95
2019-12-21 09:15:00,586.398,44.04166667,60.01
2019-12-21 09:30:00,557.219,45.95833333,59.73
2019-12-21 09:45:00,532.398,47.51043320000001,59.82
2019-12-21 10:00:00,523.245,48.83333333,59.79
2019-12-21 10:15:00,527.689,50.55209986,59.72
2019-12-21 10:30:00,470.17900000000003,51.8125,59.67
2019-12-21 10:45:00,459.876,52.75,59.56
2019-12-21 11:00:00,423.652,53.61459986,59.72
2019-12-21 11:15:00,388.12300000000005,54.41666667,59.98
2019-12-21 11:30:00,378.088,55.4375,59.97
2019-12-21 11:45:00,409.767,56.40626653,60.13
2019-12-21 12:00:00,352.24699999999996,57.47916667,60.36
2019-12-21 12:15:00,354.601,58.43746694,60.57
2019-12-21 12:30:00,341.52,58.96873347,60.92
2019-12-21 12:45:00,323.83,59.75,61.85
2019-12-21 13:00:00,274.434,60.67706679999999,62.7
2019-12-21 13:15:00,286.33,61.47916667,63.49
2019-12-21 13:30:00,257.346,62.07293320000001,64.4
2019-12-21 13:45:00,258.436,62.23956679999999,65.19
2019-12-21 14:00:00,229.636,62.59379959,21.71
2019-12-21 14:15:00,127.369,62.51040014,0.0
2019-12-21 14:30:00,65.072,62.625,0.0
2019-12-21 14:45:00,70.887,62.41666667,0.0
2019-12-21 15:00:00,78.46300000000001,61.76040014,0.0
2019-12-21 15:15:00,77.105,61.40623347,0.0
2019-12-21 15:30:00,80.559,60.77083333,0.0
2019-12-21 15:45:00,84.193,59.79166667,0.0
2019-12-21 16:00:00,94.334,59.58333333,0.0
2019-12-21 16:15:00,85.321,58.51040014,0.0
2019-12-21 16:30:00,97.09299999999999,56.875,0.0
2019-12-21 16:45:00,98.462,55.54166667,0.0
2019-12-21 17:00:00,102.443,54.85416667,0.0
2019-12-21 17:15:00,108.675,53.73956679999999,0.0
2019-12-21 17:30:00,98.74700000000001,52.21873347,0.0
2019-12-21 17:45:00,109.588,50.85416667,0.0
2019-12-21 18:00:00,105.229,49.08333333,0.0
2019-12-21 18:15:00,107.40100000000001,47.73959986,0.0
2019-12-21 18:30:00,114.1,46.13543320000001,0.0
2019-12-21 18:45:00,102.29799999999999,46.60416667,0.0
2019-12-21 19:00:00,117.895,45.375,0.0
2019-12-21 19:15:00,119.889,43.60416667,0.0
2019-12-21 19:30:00,104.57799999999999,42.1875,0.0
2019-12-21 19:45:00,122.345,40.73956679999999,0.0
2019-12-21 20:00:00,116.075,40.04166667,0.0
2019-12-21 20:15:00,107.523,39.57290014,0.0
2019-12-21 20:30:00,144.605,39.5,0.0
2019-12-21 20:45:00,139.632,38.41669973,0.0
2019-12-21 21:00:00,120.713,37.89583333,0.0
2019-12-21 21:15:00,133.776,38.40623347,0.0
2019-12-21 21:30:00,129.545,37.13543320000001,0.0
2019-12-21 21:45:00,155.543,38.51043320000001,0.0
2019-12-21 22:00:00,149.775,38.69790014,0.0
2019-12-21 22:15:00,130.732,38.85416667,0.0
2019-12-21 22:30:00,141.739,38.1875,0.0
2019-12-21 22:45:00,146.355,38.79166667,0.0
2019-12-21 23:00:00,133.855,39.22916667,0.0
2019-12-21 23:15:00,151.378,39.04163361,0.0
2019-12-21 23:30:00,156.274,38.11459986,0.0
2019-12-21 23:45:00,149.532,37.70833333,0.0
2019-12-22 00:00:00,136.24,37.95833333,0.0
2019-12-22 00:15:00,153.92600000000002,38.15626653,0.0
2019-12-22 00:30:00,160.602,38.47919973,0.0
2019-12-22 00:45:00,156.455,38.60416667,0.0
2019-12-22 01:00:00,146.263,38.11459986,0.0
2019-12-22 01:15:00,148.029,38.53126653,0.0
2019-12-22 01:30:00,165.676,38.60416667,0.0
2019-12-22 01:45:00,148.727,38.97916667,0.0
2019-12-22 02:00:00,141.172,39.67709986,0.0
2019-12-22 02:15:00,160.907,40.14583333,0.0
2019-12-22 02:30:00,166.706,40.09373347,0.0
2019-12-22 02:45:00,151.385,40.04166667,0.0
2019-12-22 03:00:00,146.061,40.47916667,0.0
2019-12-22 03:15:00,160.85399999999998,40.69793320000001,0.0
2019-12-22 03:30:00,153.796,39.88540014,0.0
2019-12-22 03:45:00,156.141,38.90623347,0.0
2019-12-22 04:00:00,165.428,38.42713292,0.0
2019-12-22 04:15:00,161.907,37.72916667,0.0
2019-12-22 04:30:00,146.674,38.16669973,0.0
2019-12-22 04:45:00,147.938,38.20836639,0.0
2019-12-22 05:00:00,175.028,38.0625,0.0
2019-12-22 05:15:00,161.43,37.88543320000001,0.0
2019-12-22 05:30:00,159.63299999999998,38.02083333,0.0
2019-12-22 05:45:00,166.408,37.90620041,0.0
2019-12-22 06:00:00,437.319,38.07293320000001,29.29
2019-12-22 06:15:00,714.0010000000001,38.3125,61.18
2019-12-22 06:30:00,737.1039999999999,38.38546626,60.56
2019-12-22 06:45:00,744.933,38.22916667,60.52
2019-12-22 07:00:00,717.174,38.58330027,60.39
2019-12-22 07:15:00,686.665,38.67706679999999,60.24
2019-12-22 07:30:00,683.372,39.03120041,60.18
2019-12-22 07:45:00,647.675,39.41666667,60.04
2019-12-22 08:00:00,619.135,40.0,60.02
2019-12-22 08:15:00,629.943,40.40623347,60.07
2019-12-22 08:30:00,607.612,41.28123347,60.1
2019-12-22 08:45:00,558.91,42.89586639,60.05
2019-12-22 09:00:00,551.75,43.84373347,60.13
2019-12-22 09:15:00,497.43800000000005,45.34373347,59.94
2019-12-22 09:30:00,474.121,46.88543320000001,60.0
2019-12-22 09:45:00,496.24300000000005,48.95833333,59.88
2019-12-22 10:00:00,480.10400000000004,50.20836639,59.94
2019-12-22 10:15:00,454.779,51.93753306,59.92
2019-12-22 10:30:00,435.30300000000005,53.69790014,59.83
2019-12-22 10:45:00,417.719,54.9375,59.86
2019-12-22 11:00:00,402.99800000000005,56.41666667,59.99
2019-12-22 11:15:00,385.276,57.34373347,59.99
2019-12-22 11:30:00,367.065,58.22916667,60.11
2019-12-22 11:45:00,338.969,59.45833333,60.36
2019-12-22 12:00:00,327.7,61.02080027,20.2
2019-12-22 12:15:00,143.963,62.60413361,0.0
2019-12-22 12:30:00,73.78699999999999,64.14583333,0.0
2019-12-22 12:45:00,60.875,64.22916667,0.0
2019-12-22 13:00:00,56.486999999999995,64.5625,0.0
2019-12-22 13:15:00,54.004,65.10416667,0.0
2019-12-22 13:30:00,60.449,65.97916667,0.0
2019-12-22 13:45:00,60.265,66.375,0.0
2019-12-22 14:00:00,75.93,66.77083333,0.0
2019-12-22 14:15:00,71.717,66.9375,0.0
2019-12-22 14:30:00,82.931,66.5625,0.0
2019-12-22 14:45:00,71.72,66.0625,0.0
2019-12-22 15:00:00,85.68299999999999,64.85416667,0.0
2019-12-22 15:15:00,79.718,63.59373347,0.0
2019-12-22 15:30:00,91.92299999999999,61.87503306,0.0
2019-12-22 15:45:00,87.46600000000001,59.77083333,0.0
2019-12-22 16:00:00,105.616,58.56253306,0.0
2019-12-22 16:15:00,92.34100000000001,57.85416667,0.0
2019-12-22 16:30:00,103.34299999999999,56.79166667,0.0
2019-12-22 16:45:00,98.648,56.51043320000001,0.0
2019-12-22 17:00:00,100.255,56.9375,0.0
2019-12-22 17:15:00,101.01299999999999,55.46876653,0.0
2019-12-22 17:30:00,98.023,54.12496694,0.0
2019-12-22 17:45:00,108.713,53.83330027,0.0
2019-12-22 18:00:00,103.06299999999999,52.30206679999999,0.0
2019-12-22 18:15:00,114.551,50.8125,0.0
2019-12-22 18:30:00,96.807,50.03126653,0.0
2019-12-22 18:45:00,116.925,48.94793320000001,0.0
2019-12-22 19:00:00,111.775,49.18753306,0.0
2019-12-22 19:15:00,113.475,47.92706679999999,0.0
2019-12-22 19:30:00,112.883,47.0625,0.0
2019-12-22 19:45:00,112.96,46.83333333,0.0
2019-12-22 20:00:00,120.72399999999999,45.77080027,0.0
2019-12-22 20:15:00,121.215,45.60413361,0.0
2019-12-22 20:30:00,118.75399999999999,45.53120041,0.0
2019-12-22 20:45:00,125.21600000000001,45.91666667,0.0
2019-12-22 21:00:00,122.787,45.22916667,0.0
2019-12-22 21:15:00,125.046,44.70836639,0.0
2019-12-22 21:30:00,127.079,44.32293320000001,0.0
2019-12-22 21:45:00,126.613,44.38546626,0.0
2019-12-22 22:00:00,128.876,45.65626653,0.0
2019-12-22 22:15:00,133.264,45.29166667,0.0
2019-12-22 22:30:00,126.181,44.70833333,0.0
2019-12-22 22:45:00,148.593,42.89586639,0.0
2019-12-22 23:00:00,124.391,42.65623347,0.0
2019-12-22 23:15:00,140.445,43.05206679999999,0.0
2019-12-22 23:30:00,123.83,43.17706679999999,0.0
2019-12-22 23:45:00,127.26899999999999,43.125,0.0
2019-12-23 00:00:00,135.69899999999998,42.58333333,0.0
2019-12-23 00:15:00,144.887,42.05209986,0.0
2019-12-23 00:30:00,119.244,40.9375,0.0
2019-12-23 00:45:00,149.643,40.9375,0.0
2019-12-23 01:00:00,136.567,41.35416667,0.0
2019-12-23 01:15:00,128.733,41.35416667,0.0
2019-12-23 01:30:00,142.52200000000002,41.3125,0.0
2019-12-23 01:45:00,144.464,41.02083333,0.0
2019-12-23 02:00:00,131.541,40.95833333,0.0
2019-12-23 02:15:00,137.782,40.98959986,0.0
2019-12-23 02:30:00,133.925,40.33333333,0.0
2019-12-23 02:45:00,143.144,39.73959986,0.0
2019-12-23 03:00:00,129.593,40.58333333,0.0
2019-12-23 03:15:00,151.99,40.69793320000001,0.0
2019-12-23 03:30:00,148.537,40.15623347,0.0
