Date,hwr,hws,oat
2017-11-08 08:00:08.569000-06:00,134.9363,181.2312,29.9759
2017-11-08 08:00:45.845000-06:00,134.9363,181.2312,29.9759
2017-11-08 08:03:44.881000-06:00,134.9363,181.2312,29.9759
2017-11-08 08:07:41.003000-06:00,134.9363,181.2312,29.9759
2017-11-08 08:11:19.596000-06:00,134.9363,181.2312,29.9759
2017-11-08 08:15:07.873000-06:00,134.9363,181.2312,30.827
2017-11-08 08:15:07.891000-06:00,134.9363,182.9905,30.827
2017-11-08 08:15:07.908000-06:00,136.2171,182.9905,30.827
2017-11-08 08:15:07.926000-06:00,136.2171,182.9905,30.827
2017-11-08 08:15:07.944000-06:00,136.2171,182.9905,30.827
2017-11-08 08:15:08.050000-06:00,136.2171,182.9905,30.827
2017-11-08 08:15:36.925000-06:00,136.2171,182.9905,30.827
2017-11-08 08:20:05.069000-06:00,136.2171,182.9905,30.827
2017-11-08 08:24:03.331000-06:00,136.2171,182.9905,30.827
2017-11-08 08:28:02.561000-06:00,136.2171,182.9905,30.827
2017-11-08 08:30:07.820000-06:00,136.2171,182.9905,31.6738
2017-11-08 08:30:07.838000-06:00,136.2171,184.6829,31.6738
2017-11-08 08:30:07.879000-06:00,135.3291,184.6829,31.6738
2017-11-08 08:30:07.905000-06:00,135.3291,184.6829,31.6738
2017-11-08 08:30:07.925000-06:00,135.3291,184.6829,31.6738
2017-11-08 08:30:08.047000-06:00,135.3291,184.6829,31.6738
2017-11-08 08:32:53.171000-06:00,135.3291,184.6829,31.6738
2017-11-08 08:37:51.882000-06:00,135.3291,184.6829,31.6738
2017-11-08 08:41:19.579000-06:00,135.3291,184.6829,31.6738
2017-11-08 08:45:07.687000-06:00,135.3291,184.6829,32.6259
2017-11-08 08:45:07.718000-06:00,135.3291,185.4572,32.6259
2017-11-08 08:45:07.735000-06:00,133.7374,185.4572,32.6259
2017-11-08 08:45:07.753000-06:00,133.7374,185.4572,32.6259
2017-11-08 08:45:07.770000-06:00,133.7374,185.4572,32.6259
2017-11-08 08:45:07.894000-06:00,133.7374,185.4572,32.6259
2017-11-08 08:45:36.334000-06:00,133.7374,185.4572,32.6259
2017-11-08 08:49:37.783000-06:00,133.7374,185.4572,32.6259
2017-11-08 08:54:40.241000-06:00,133.7374,185.4572,32.6259
2017-11-08 08:58:44.240000-06:00,133.7374,185.4572,32.6259
2017-11-08 09:00:08.262000-06:00,133.7374,185.4572,33.6182
2017-11-08 09:00:08.281000-06:00,133.7374,185.9837,33.6182
2017-11-08 09:00:08.315000-06:00,139.2331,185.9837,33.6182
2017-11-08 09:00:08.334000-06:00,139.2331,185.9837,33.6182
2017-11-08 09:00:08.353000-06:00,139.2331,185.9837,33.6182
2017-11-08 09:00:08.474000-06:00,139.2331,185.9837,33.6182
2017-11-08 09:03:23.994000-06:00,139.2331,185.9837,33.6182
2017-11-08 09:08:28.631000-06:00,139.2331,185.9837,33.6182
2017-11-08 09:13:06.941000-06:00,139.2331,185.9837,33.6182
2017-11-08 09:15:07.882000-06:00,139.2331,185.9837,34.817
2017-11-08 09:15:07.915000-06:00,139.2331,185.8981,34.817
2017-11-08 09:15:07.934000-06:00,139.4085,185.8981,34.817
2017-11-08 09:15:07.953000-06:00,139.4085,185.8981,34.817
2017-11-08 09:15:07.972000-06:00,139.4085,185.8981,34.817
2017-11-08 09:15:08.109000-06:00,139.4085,185.8981,34.817
2017-11-08 09:17:35.591000-06:00,139.4085,185.8981,34.817
2017-11-08 09:22:08.953000-06:00,139.4085,185.8981,34.817
2017-11-08 09:26:48.852000-06:00,139.4085,185.8981,34.817
2017-11-08 09:30:08.165000-06:00,139.4085,185.8981,35.9308
2017-11-08 09:30:08.184000-06:00,139.4085,185.9487,35.9308
2017-11-08 09:30:08.210000-06:00,140.9829,185.9487,35.9308
2017-11-08 09:30:08.229000-06:00,140.9829,185.9487,35.9308
2017-11-08 09:30:08.248000-06:00,140.9829,185.9487,35.9308
2017-11-08 09:30:08.384000-06:00,140.9829,185.9487,35.9308
2017-11-08 09:31:38.023000-06:00,140.9829,185.9487,35.9308
2017-11-08 09:36:47.048000-06:00,140.9829,185.9487,35.9308
2017-11-08 09:40:47.455000-06:00,140.9829,185.9487,35.9308
2017-11-08 09:45:07.932000-06:00,140.9829,185.9487,36.858
2017-11-08 09:45:07.961000-06:00,140.9829,186.0394,36.858
2017-11-08 09:45:07.979000-06:00,139.6272,186.0394,36.858
2017-11-08 09:45:08.011000-06:00,139.6272,186.0394,36.858
2017-11-08 09:45:08.030000-06:00,139.6272,186.0394,36.858
2017-11-08 09:45:08.139000-06:00,139.6272,186.0394,36.858
2017-11-08 09:45:17.976000-06:00,139.6272,186.0394,36.858
2017-11-08 09:49:21.170000-06:00,139.6272,186.0394,36.858
2017-11-08 09:55:30.447000-06:00,139.6272,186.0394,36.858
2017-11-08 10:00:08.897000-06:00,139.6272,186.0394,37.696
2017-11-08 10:00:08.916000-06:00,139.6272,186.496,37.696
2017-11-08 10:00:08.935000-06:00,137.945,186.496,37.696
2017-11-08 10:00:08.967000-06:00,137.945,186.496,37.696
2017-11-08 10:00:08.984000-06:00,137.945,186.496,37.696
2017-11-08 10:00:09.106000-06:00,137.945,186.496,37.696
2017-11-08 10:00:14.982000-06:00,137.945,186.496,37.696
2017-11-08 10:06:44.303000-06:00,137.945,186.496,37.696
2017-11-08 10:11:45.035000-06:00,137.945,186.496,37.696
2017-11-08 10:15:08.001000-06:00,137.945,186.496,38.4921
2017-11-08 10:15:08.027000-06:00,137.945,186.5492,38.4921
2017-11-08 10:15:08.046000-06:00,140.1636,186.5492,38.4921
2017-11-08 10:15:08.071000-06:00,140.1636,186.5492,38.4921
2017-11-08 10:15:08.091000-06:00,140.1636,186.5492,38.4921
2017-11-08 10:15:08.215000-06:00,140.1636,186.5492,38.4921
2017-11-08 10:17:16.359000-06:00,140.1636,186.5492,38.4921
2017-11-08 10:22:35.224000-06:00,140.1636,186.5492,38.4921
2017-11-08 10:27:14.705000-06:00,140.1636,186.5492,38.4921
2017-11-08 10:30:07.881000-06:00,140.1636,186.5492,39.0336
2017-11-08 10:30:07.899000-06:00,140.1636,186.2092,39.0336
2017-11-08 10:30:07.918000-06:00,140.1112,186.2092,39.0336
2017-11-08 10:30:07.937000-06:00,140.1112,186.2092,39.0336
2017-11-08 10:30:07.961000-06:00,140.1112,186.2092,39.0336
2017-11-08 10:30:08.084000-06:00,140.1112,186.2092,39.0336
2017-11-08 10:32:59.089000-06:00,140.1112,186.2092,39.0336
2017-11-08 10:37:59.056000-06:00,140.1112,186.2092,39.0336
2017-11-08 10:44:38.835000-06:00,140.1112,186.2092,39.0336
2017-11-08 10:45:07.843000-06:00,140.1112,186.2092,39.4902
2017-11-08 10:45:07.862000-06:00,140.1112,186.5442,39.4902
2017-11-08 10:45:07.881000-06:00,143.3804,186.5442,39.4902
2017-11-08 10:45:07.900000-06:00,143.3804,186.5442,39.4902
2017-11-08 10:45:07.919000-06:00,143.3804,186.5442,39.4902
2017-11-08 10:45:08.052000-06:00,143.3804,186.5442,39.4902
2017-11-08 10:49:56.398000-06:00,143.3804,186.5442,39.4902
2017-11-08 10:55:11.503000-06:00,143.3804,186.5442,39.4902
2017-11-08 11:00:17.535000-06:00,143.3804,186.5442,39.9413
2017-11-08 11:00:17.553000-06:00,143.3804,186.4133,39.9413
2017-11-08 11:00:17.571000-06:00,137.4803,186.4133,39.9413
2017-11-08 11:00:17.590000-06:00,137.4803,186.4133,39.9413
2017-11-08 11:00:17.609000-06:00,137.4803,186.4133,39.9413
2017-11-08 11:00:17.739000-06:00,137.4803,186.4133,39.9413
2017-11-08 11:01:07.342000-06:00,137.4803,186.4133,39.9413
2017-11-08 11:08:13.130000-06:00,137.4803,186.4133,39.9413
2017-11-08 11:13:49.447000-06:00,137.4803,186.4133,39.9413
2017-11-08 11:15:07.811000-06:00,137.4803,186.4133,40.408
2017-11-08 11:15:07.830000-06:00,137.4803,186.2981,40.408
2017-11-08 11:15:07.859000-06:00,144.2283,186.2981,40.408
2017-11-08 11:15:07.878000-06:00,144.2283,186.2981,40.408
2017-11-08 11:15:07.901000-06:00,144.2283,186.2981,40.408
2017-11-08 11:15:08.020000-06:00,144.2283,186.2981,40.408
2017-11-08 11:20:19.397000-06:00,144.2283,186.2981,40.408
2017-11-08 11:26:06.280000-06:00,144.2283,186.2981,40.408
2017-11-08 11:30:08.053000-06:00,144.2283,186.2981,40.7551
2017-11-08 11:30:08.075000-06:00,144.2283,186.6159,40.7551
2017-11-08 11:30:08.093000-06:00,144.3891,186.6159,40.7551
2017-11-08 11:30:08.110000-06:00,144.3891,186.6159,40.7551
2017-11-08 11:30:08.128000-06:00,144.3891,186.6159,40.7551
2017-11-08 11:30:08.241000-06:00,144.3891,186.6159,40.7551
2017-11-08 11:32:15.841000-06:00,144.3891,186.6159,40.7551
2017-11-08 11:37:17.820000-06:00,144.3891,186.6159,40.7551
2017-11-08 11:44:42.560000-06:00,144.3891,186.6159,40.7551
2017-11-08 11:45:07.674000-06:00,144.3891,186.6159,41.2501
2017-11-08 11:45:07.691000-06:00,144.3891,186.2466,41.2501
2017-11-08 11:45:07.709000-06:00,142.066,186.2466,41.2501
2017-11-08 11:45:07.727000-06:00,142.066,186.2466,41.2501
2017-11-08 11:45:07.746000-06:00,142.066,186.2466,41.2501
2017-11-08 11:45:07.861000-06:00,142.066,186.2466,41.2501
2017-11-08 11:51:09.247000-06:00,142.066,186.2466,41.2501
2017-11-08 11:56:28.166000-06:00,142.066,186.2466,41.2501
2017-11-08 12:00:08.546000-06:00,142.066,186.2466,41.4875
2017-11-08 12:00:08.564000-06:00,142.066,186.65,41.4875
2017-11-08 12:00:08.581000-06:00,142.4709,186.65,41.4875
2017-11-08 12:00:08.599000-06:00,142.4709,186.65,41.4875
2017-11-08 12:00:08.616000-06:00,142.4709,186.65,41.4875
2017-11-08 12:00:08.718000-06:00,142.4709,186.65,41.4875
2017-11-08 12:02:42.450000-06:00,142.4709,186.65,41.4875
2017-11-08 12:08:40.811000-06:00,142.4709,186.65,41.4875
2017-11-08 12:14:16.189000-06:00,142.4709,186.65,41.4875
2017-11-08 12:15:07.845000-06:00,142.4709,186.65,42.0869
2017-11-08 12:15:07.871000-06:00,142.4709,186.7923,42.0869
2017-11-08 12:15:07.889000-06:00,146.369,186.7923,42.0869
2017-11-08 12:15:07.907000-06:00,146.369,186.7923,42.0869
2017-11-08 12:15:07.925000-06:00,146.369,186.7923,42.0869
2017-11-08 12:15:08.060000-06:00,146.369,186.7923,42.0869
2017-11-08 12:20:21.756000-06:00,146.369,186.7923,42.0869
2017-11-08 12:26:39.852000-06:00,146.369,186.7923,42.0869
2017-11-08 12:30:08.165000-06:00,146.369,186.7923,42.6688
2017-11-08 12:30:08.184000-06:00,146.369,186.8909,42.6688
2017-11-08 12:30:08.217000-06:00,146.0631,186.8909,42.6688
2017-11-08 12:30:08.235000-06:00,146.0631,186.8909,42.6688
2017-11-08 12:30:08.253000-06:00,146.0631,186.8909,42.6688
2017-11-08 12:30:08.379000-06:00,146.0631,186.8909,42.6688
2017-11-08 12:32:52.954000-06:00,146.0631,186.8909,42.6688
2017-11-08 12:42:30.960000-06:00,146.0631,186.8909,42.6688
2017-11-08 12:45:10.482000-06:00,146.0631,186.8909,42.9922
2017-11-08 12:45:10.500000-06:00,146.0631,186.6665,42.9922
2017-11-08 12:45:10.517000-06:00,146.6932,186.6665,42.9922
2017-11-08 12:45:10.535000-06:00,146.6932,186.6665,42.9922
2017-11-08 12:45:10.552000-06:00,146.6932,186.6665,42.9922
2017-11-08 12:45:10.657000-06:00,146.6932,186.6665,42.9922
2017-11-08 12:50:38.899000-06:00,146.6932,186.6665,42.9922
2017-11-08 12:56:13.700000-06:00,146.6932,186.6665,42.9922
2017-11-08 13:00:08.885000-06:00,146.6932,186.6665,43.1544
2017-11-08 13:00:08.916000-06:00,146.6932,186.5664,43.1544
2017-11-08 13:00:08.943000-06:00,141.3024,186.5664,43.1544
2017-11-08 13:00:08.962000-06:00,141.3024,186.5664,43.1544
2017-11-08 13:00:08.980000-06:00,141.3024,186.5664,43.1544
2017-11-08 13:00:09.106000-06:00,141.3024,186.5664,43.1544
2017-11-08 13:03:43.682000-06:00,141.3024,186.5664,43.1544
2017-11-08 13:10:54.423000-06:00,141.3024,186.5664,43.1544
2017-11-08 13:15:08.758000-06:00,141.3024,186.5664,43.4762
2017-11-08 13:15:08.784000-06:00,141.3024,186.5279,43.4762
2017-11-08 13:15:08.803000-06:00,140.6297,186.5279,43.4762
2017-11-08 13:15:08.829000-06:00,140.6297,186.5279,43.4762
2017-11-08 13:15:08.846000-06:00,140.6297,186.5279,43.4762
2017-11-08 13:15:08.953000-06:00,140.6297,186.5279,43.4762
2017-11-08 13:17:32.268000-06:00,140.6297,186.5279,43.4762
2017-11-08 13:24:16.124000-06:00,140.6297,186.5279,43.4762
2017-11-08 13:30:08.059000-06:00,140.6297,186.5279,43.9214
2017-11-08 13:30:08.076000-06:00,140.6297,186.7299,43.9214
2017-11-08 13:30:08.111000-06:00,144.7234,186.7299,43.9214
2017-11-08 13:30:08.130000-06:00,144.7234,186.7299,43.9214
2017-11-08 13:30:08.148000-06:00,144.7234,186.7299,43.9214
2017-11-08 13:30:08.277000-06:00,144.7234,186.7299,43.9214
2017-11-08 13:31:55.712000-06:00,144.7234,186.7299,43.9214
2017-11-08 13:39:47.758000-06:00,144.7234,186.7299,43.9214
2017-11-08 13:45:07.903000-06:00,144.7234,186.7299,44.0157
2017-11-08 13:45:07.921000-06:00,144.7234,186.9813,44.0157
2017-11-08 13:45:07.957000-06:00,148.0043,186.9813,44.0157
2017-11-08 13:45:08.001000-06:00,148.0043,186.9813,44.0157
2017-11-08 13:45:08.025000-06:00,148.0043,186.9813,44.0157
2017-11-08 13:45:08.150000-06:00,148.0043,186.9813,44.0157
2017-11-08 13:48:19.792000-06:00,148.0043,186.9813,44.0157
2017-11-08 13:57:19.576000-06:00,148.0043,186.9813,44.0157
2017-11-08 14:00:07.685000-06:00,148.0043,186.9813,43.768
2017-11-08 14:00:07.714000-06:00,148.0043,187.1141,43.768
2017-11-08 14:00:07.747000-06:00,148.7445,187.1141,43.768
2017-11-08 14:00:07.765000-06:00,148.7445,187.1141,43.768
2017-11-08 14:00:07.784000-06:00,148.7445,187.1141,43.768
2017-11-08 14:00:07.994000-06:00,148.7445,187.1141,43.768
2017-11-08 14:04:26.072000-06:00,148.7445,187.1141,43.768
2017-11-08 14:11:44.906000-06:00,148.7445,187.1141,43.768
2017-11-08 14:15:08.259000-06:00,148.7445,187.1141,43.8677
2017-11-08 14:15:08.276000-06:00,148.7445,186.7167,43.8677
2017-11-08 14:15:08.294000-06:00,144.4091,186.7167,43.8677
2017-11-08 14:15:08.311000-06:00,144.4091,186.7167,43.8677
2017-11-08 14:15:08.330000-06:00,144.4091,186.7167,43.8677
2017-11-08 14:15:08.555000-06:00,144.4091,186.7167,43.8677
2017-11-08 14:20:00.637000-06:00,144.4091,186.7167,43.8677
2017-11-08 14:28:23.559000-06:00,144.4091,186.7167,43.8677
2017-11-08 14:30:07.674000-06:00,144.4091,186.7167,43.7482
2017-11-08 14:30:07.691000-06:00,144.4091,186.8278,43.7482
2017-11-08 14:30:07.709000-06:00,145.4817,186.8278,43.7482
2017-11-08 14:30:07.728000-06:00,145.4817,186.8278,43.7482
2017-11-08 14:30:07.748000-06:00,145.4817,186.8278,43.7482
2017-11-08 14:30:07.873000-06:00,145.4817,186.8278,43.7482
2017-11-08 14:34:45.725000-06:00,145.4817,186.8278,43.7482
2017-11-08 14:43:28.961000-06:00,145.4817,186.8278,43.7482
2017-11-08 14:45:07.681000-06:00,145.4817,186.8278,43.8432
2017-11-08 14:45:07.697000-06:00,145.4817,186.8149,43.8432
2017-11-08 14:45:07.715000-06:00,146.4672,186.8149,43.8432
2017-11-08 14:45:07.733000-06:00,146.4672,186.8149,43.8432
2017-11-08 14:45:07.751000-06:00,146.4672,186.8149,43.8432
2017-11-08 14:45:07.880000-06:00,146.4672,186.8149,43.8432
2017-11-08 14:52:33.315000-06:00,146.4672,186.8149,43.8432
2017-11-08 15:00:09.965000-06:00,146.4672,186.8149,43.7653
2017-11-08 15:00:09.984000-06:00,146.4672,186.8779,43.7653
2017-11-08 15:00:10.011000-06:00,146.2701,186.8779,43.7653
2017-11-08 15:00:10.030000-06:00,146.2701,186.8779,43.7653
2017-11-08 15:00:10.056000-06:00,146.2701,186.8779,43.7653
2017-11-08 15:00:10.169000-06:00,146.2701,186.8779,43.7653
2017-11-08 15:02:12.705000-06:00,146.2701,186.8779,43.7653
2017-11-08 15:10:13.104000-06:00,146.2701,186.8779,43.7653
2017-11-08 15:15:08.633000-06:00,146.2701,186.8779,43.5581
2017-11-08 15:15:08.653000-06:00,146.2701,187.1864,43.5581
2017-11-08 15:15:08.672000-06:00,143.986,187.1864,43.5581
2017-11-08 15:15:08.703000-06:00,143.986,187.1864,43.5581
2017-11-08 15:15:08.720000-06:00,143.986,187.1864,43.5581
2017-11-08 15:15:08.841000-06:00,143.986,187.1864,43.5581
2017-11-08 15:15:45.423000-06:00,143.986,187.1864,43.5581
2017-11-08 15:23:28.471000-06:00,143.986,187.1864,43.5581
2017-11-08 15:30:00.851000-06:00,143.986,187.1864,43.1478
2017-11-08 15:30:00.853000-06:00,143.986,186.5031,43.1478
2017-11-08 15:30:00.855000-06:00,143.9834,186.5031,43.1478
2017-11-08 15:30:00.856000-06:00,143.9834,186.5031,43.1478
2017-11-08 15:30:00.859000-06:00,143.9834,186.5031,43.1478
2017-11-08 15:30:00.869000-06:00,143.9834,186.5031,43.1478
2017-11-08 15:30:46.353000-06:00,143.9834,186.5031,43.1478
2017-11-08 15:38:36.107000-06:00,143.9834,186.5031,43.1478
2017-11-08 15:45:16.748000-06:00,143.9834,186.5031,42.5169
2017-11-08 15:45:16.765000-06:00,143.9834,186.4154,42.5169
2017-11-08 15:45:16.784000-06:00,141.5565,186.4154,42.5169
2017-11-08 15:45:16.801000-06:00,141.5565,186.4154,42.5169
2017-11-08 15:45:16.819000-06:00,141.5565,186.4154,42.5169
2017-11-08 15:45:16.950000-06:00,141.5565,186.4154,42.5169
2017-11-08 15:47:37.926000-06:00,141.5565,186.4154,42.5169
2017-11-08 15:54:47.080000-06:00,141.5565,186.4154,42.5169
2017-11-08 16:00:08.367000-06:00,141.5565,186.4154,41.6604
2017-11-08 16:00:08.385000-06:00,141.5565,186.7251,41.6604
2017-11-08 16:00:08.408000-06:00,134.0718,186.7251,41.6604
2017-11-08 16:00:08.433000-06:00,134.0718,186.7251,41.6604
2017-11-08 16:00:08.456000-06:00,134.0718,186.7251,41.6604
2017-11-08 16:00:08.619000-06:00,134.0718,186.7251,41.6604
2017-11-08 16:02:01.506000-06:00,134.0718,186.7251,41.6604
2017-11-08 16:08:46.894000-06:00,134.0718,186.7251,41.6604
2017-11-08 16:15:08.598000-06:00,134.0718,186.7251,40.6902
2017-11-08 16:15:08.624000-06:00,134.0718,186.9187,40.6902
2017-11-08 16:15:08.643000-06:00,140.0554,186.9187,40.6902
2017-11-08 16:15:08.669000-06:00,140.0554,186.9187,40.6902
2017-11-08 16:15:08.689000-06:00,140.0554,186.9187,40.6902
2017-11-08 16:15:08.810000-06:00,140.0554,186.9187,40.6902
2017-11-08 16:16:08.811000-06:00,140.0554,186.9187,40.6902
2017-11-08 16:20:44.853000-06:00,140.0554,186.9187,40.6902
2017-11-08 16:27:51.769000-06:00,140.0554,186.9187,40.6902
2017-11-08 16:30:08.272000-06:00,140.0554,186.9187,39.685
2017-11-08 16:30:08.290000-06:00,140.0554,186.0101,39.685
2017-11-08 16:30:08.307000-06:00,137.5734,186.0101,39.685
2017-11-08 16:30:08.324000-06:00,137.5734,186.0101,39.685
2017-11-08 16:30:08.342000-06:00,137.5734,186.0101,39.685
2017-11-08 16:30:08.447000-06:00,137.5734,186.0101,39.685
2017-11-08 16:33:50.752000-06:00,137.5734,186.0101,39.685
2017-11-08 16:39:53.531000-06:00,137.5734,186.0101,39.685
2017-11-08 16:45:07.908000-06:00,137.5734,186.0101,39.0152
2017-11-08 16:45:07.940000-06:00,137.5734,185.9208,39.0152
2017-11-08 16:45:07.958000-06:00,143.3417,185.9208,39.0152
2017-11-08 16:45:07.976000-06:00,143.3417,185.9208,39.0152
2017-11-08 16:45:07.993000-06:00,143.3417,185.9208,39.0152
2017-11-08 16:45:08.140000-06:00,143.3417,185.9208,39.0152
2017-11-08 16:45:27.058000-06:00,143.3417,185.9208,39.0152
2017-11-08 16:53:05.539000-06:00,143.3417,185.9208,39.0152
2017-11-08 17:00:07.970000-06:00,143.3417,185.9208,38.2315
2017-11-08 17:00:07.989000-06:00,143.3417,186.584,38.2315
2017-11-08 17:00:08.011000-06:00,144.5265,186.584,38.2315
2017-11-08 17:00:08.061000-06:00,144.5265,186.584,38.2315
2017-11-08 17:00:08.080000-06:00,144.5265,186.584,38.2315
2017-11-08 17:00:08.202000-06:00,144.5265,186.584,38.2315
2017-11-08 17:00:34.012000-06:00,144.5265,186.584,38.2315
2017-11-08 17:07:36.313000-06:00,144.5265,186.584,38.2315
2017-11-08 17:14:05.979000-06:00,144.5265,186.584,38.2315
2017-11-08 17:15:08.208000-06:00,144.5265,186.584,37.4405
2017-11-08 17:15:08.226000-06:00,144.5265,186.338,37.4405
2017-11-08 17:15:08.243000-06:00,140.1868,186.338,37.4405
2017-11-08 17:15:08.259000-06:00,140.1868,186.338,37.4405
2017-11-08 17:15:08.276000-06:00,140.1868,186.338,37.4405
2017-11-08 17:15:08.386000-06:00,140.1868,186.338,37.4405
2017-11-08 17:21:19.994000-06:00,140.1868,186.338,37.4405
2017-11-08 17:28:15.099000-06:00,140.1868,186.338,37.4405
2017-11-08 17:30:09.894000-06:00,140.1868,186.338,36.9318
2017-11-08 17:30:09.917000-06:00,140.1868,186.304,36.9318
2017-11-08 17:30:09.936000-06:00,140.4806,186.304,36.9318
2017-11-08 17:30:09.955000-06:00,140.4806,186.304,36.9318
2017-11-08 17:30:09.973000-06:00,140.4806,186.304,36.9318
2017-11-08 17:30:10.115000-06:00,140.4806,186.304,36.9318
2017-11-08 17:35:52.403000-06:00,140.4806,186.304,36.9318
2017-11-08 17:41:45.619000-06:00,140.4806,186.304,36.9318
2017-11-08 17:45:07.813000-06:00,140.4806,186.304,36.7964
2017-11-08 17:45:07.832000-06:00,140.4806,185.6414,36.7964
2017-11-08 17:45:07.861000-06:00,135.5704,185.6414,36.7964
2017-11-08 17:45:07.880000-06:00,135.5704,185.6414,36.7964
2017-11-08 17:45:07.906000-06:00,135.5704,185.6414,36.7964
2017-11-08 17:45:08.006000-06:00,135.5704,185.6414,36.7964
2017-11-08 17:46:58.619000-06:00,135.5704,185.6414,36.7964
2017-11-08 17:54:08.565000-06:00,135.5704,185.6414,36.7964
2017-11-08 18:00:07.805000-06:00,135.5704,185.6414,36.3846
2017-11-08 18:00:07.822000-06:00,135.5704,185.2718,36.3846
2017-11-08 18:00:07.840000-06:00,137.3834,185.2718,36.3846
2017-11-08 18:00:07.858000-06:00,137.3834,185.2718,36.3846
2017-11-08 18:00:07.875000-06:00,137.3834,185.2718,36.3846
2017-11-08 18:00:07.990000-06:00,137.3834,185.2718,36.3846
2017-11-08 18:01:06.487000-06:00,137.3834,185.2718,36.3846
2017-11-08 18:07:31.962000-06:00,137.3834,185.2718,36.3846
2017-11-08 18:15:08.733000-06:00,137.3834,185.2718,35.6686
2017-11-08 18:15:08.752000-06:00,137.3834,188.098,35.6686
2017-11-08 18:15:08.778000-06:00,156.9302,188.098,35.6686
2017-11-08 18:15:08.798000-06:00,156.9302,188.098,35.6686
2017-11-08 18:15:08.823000-06:00,156.9302,188.098,35.6686
2017-11-08 18:15:08.945000-06:00,156.9302,188.098,35.6686
2017-11-08 18:18:30.959000-06:00,156.9302,188.098,35.6686
2017-11-08 18:29:03.665000-06:00,156.9302,188.098,35.6686
2017-11-08 18:30:07.733000-06:00,156.9302,188.098,35.0463
2017-11-08 18:30:07.752000-06:00,156.9302,185.9336,35.0463
2017-11-08 18:30:07.779000-06:00,170.4678,185.9336,35.0463
2017-11-08 18:30:07.798000-06:00,170.4678,185.9336,35.0463
