Date,hwr,hws,oat
2017-12-10 15:00:06.946,178.5503,188.7701,24.736
2017-12-10 15:00:06.981,178.5503,188.7701,24.736
2017-12-10 15:00:07.070,178.5503,188.7701,24.736
2017-12-10 15:03:46.374,178.5503,188.7701,24.736
2017-12-10 15:09:31.341,178.5503,188.7701,24.736
2017-12-10 15:15:06.608,178.5503,188.7701,26.0457
2017-12-10 15:15:06.626,178.5503,188.8353,26.0457
2017-12-10 15:15:06.643,178.9887,188.8353,26.0457
2017-12-10 15:15:06.660,178.9887,188.8353,26.0457
2017-12-10 15:15:06.679,178.9887,188.8353,26.0457
2017-12-10 15:15:06.785,178.9887,188.8353,26.0457
2017-12-10 15:18:07.852,178.9887,188.8353,26.0457
2017-12-10 15:23:53.302,178.9887,188.8353,26.0457
2017-12-10 15:29:35.400,178.9887,188.8353,26.0457
2017-12-10 15:30:06.822,178.9887,188.8353,27.5538
2017-12-10 15:30:06.839,178.9887,186.0728,27.5538
2017-12-10 15:30:06.856,176.3481,186.0728,27.5538
2017-12-10 15:30:06.874,176.3481,186.0728,27.5538
2017-12-10 15:30:06.892,176.3481,186.0728,27.5538
2017-12-10 15:30:06.976,176.3481,186.0728,27.5538
2017-12-10 15:39:35.694,176.3481,186.0728,27.5538
2017-12-10 15:45:06.603,176.3481,186.0728,28.0566
2017-12-10 15:45:06.620,176.3481,185.2589,28.0566
2017-12-10 15:45:06.638,175.4725,185.2589,28.0566
2017-12-10 15:45:06.655,175.4725,185.2589,28.0566
2017-12-10 15:45:06.678,175.4725,185.2589,28.0566
2017-12-10 15:45:06.833,175.4725,185.2589,28.0566
2017-12-10 15:48:01.918,175.4725,185.2589,28.0566
2017-12-10 15:55:16.411,175.4725,185.2589,28.0566
2017-12-10 16:00:09.348,175.4725,185.2589,28.8519
2017-12-10 16:00:09.367,175.4725,185.1467,28.8519
2017-12-10 16:00:09.397,174.4498,185.1467,28.8519
2017-12-10 16:00:09.414,174.4498,185.1467,28.8519
2017-12-10 16:00:09.431,174.4498,185.1467,28.8519
2017-12-10 16:00:09.515,174.4498,185.1467,28.8519
2017-12-10 16:05:05.029,174.4498,185.1467,28.8519
2017-12-10 16:13:38.183,174.4498,185.1467,28.8519
2017-12-10 16:15:07.161,174.4498,185.1467,28.9918
2017-12-10 16:15:07.178,174.4498,186.2407,28.9918
2017-12-10 16:15:07.195,175.0123,186.2407,28.9918
2017-12-10 16:15:07.213,175.0123,186.2407,28.9918
2017-12-10 16:15:07.231,175.0123,186.2407,28.9918
2017-12-10 16:15:07.317,175.0123,186.2407,28.9918
2017-12-10 16:23:42.870,175.0123,186.2407,28.9918
2017-12-10 16:30:07.248,175.0123,186.2407,27.6461
2017-12-10 16:30:07.267,175.0123,187.6197,27.6461
2017-12-10 16:30:07.284,178.0465,187.6197,27.6461
2017-12-10 16:30:07.301,178.0465,187.6197,27.6461
2017-12-10 16:30:07.319,178.0465,187.6197,27.6461
2017-12-10 16:30:07.409,178.0465,187.6197,27.6461
2017-12-10 16:32:50.322,178.0465,187.6197,27.6461
2017-12-10 16:41:50.709,178.0465,187.6197,27.6461
2017-12-10 16:45:07.050,178.0465,187.6197,27.6622
2017-12-10 16:45:07.066,178.0465,187.8872,27.6622
2017-12-10 16:45:07.083,179.1378,187.8872,27.6622
2017-12-10 16:45:07.100,179.1378,187.8872,27.6622
2017-12-10 16:45:07.118,179.1378,187.8872,27.6622
2017-12-10 16:45:07.202,179.1378,187.8872,27.6622
2017-12-10 16:51:54.442,179.1378,187.8872,27.6622
2017-12-11 05:00:07.096,170.7967,185.4769,22.6588
2017-12-11 05:00:07.115,170.7967,186.4955,22.6588
2017-12-11 05:00:07.132,150.8539,186.4955,22.6588
2017-12-11 05:00:07.149,150.8539,186.4955,22.6588
2017-12-11 05:00:07.166,150.8539,186.4955,22.6588
2017-12-11 05:00:07.256,150.8539,186.4955,22.6588
2017-12-11 05:11:16.699,150.8539,186.4955,22.6588
2017-12-11 05:15:07.255,150.8539,186.4955,22.6004
2017-12-11 05:15:07.279,150.8539,187.0783,22.6004
2017-12-11 05:15:07.295,168.0583,187.0783,22.6004
2017-12-11 05:15:07.313,168.0583,187.0783,22.6004
2017-12-11 05:15:07.330,168.0583,187.0783,22.6004
2017-12-11 05:15:07.413,168.0583,187.0783,22.6004
2017-12-11 05:25:38.732,168.0583,187.0783,22.6004
2017-12-11 05:30:07.244,168.0583,187.0783,22.3137
2017-12-11 05:30:07.268,168.0583,186.2088,22.3137
2017-12-11 05:30:07.285,171.7176,186.2088,22.3137
2017-12-11 05:30:07.304,171.7176,186.2088,22.3137
2017-12-11 05:30:07.321,171.7176,186.2088,22.3137
2017-12-11 05:30:07.411,171.7176,186.2088,22.3137
2017-12-11 05:43:13.975,171.7176,186.2088,22.3137
2017-12-11 05:45:07.115,171.7176,186.2088,21.7569
2017-12-11 05:45:07.132,171.7176,185.9259,21.7569
2017-12-11 05:45:07.150,170.8875,185.9259,21.7569
2017-12-11 05:45:07.171,170.8875,185.9259,21.7569
2017-12-11 05:45:07.205,170.8875,185.9259,21.7569
2017-12-11 05:45:07.295,170.8875,185.9259,21.7569
2017-12-11 06:00:06.957,170.8875,185.9259,20.4653
2017-12-11 06:00:06.975,170.8875,185.4475,20.4653
2017-12-11 06:00:06.992,174.1106,185.4475,20.4653
2017-12-11 06:00:07.010,174.1106,185.4475,20.4653
2017-12-11 06:00:07.031,174.1106,185.4475,20.4653
2017-12-11 06:00:07.128,174.1106,185.4475,20.4653
2017-12-11 06:00:30.501,174.1106,185.4475,20.4653
2017-12-11 06:15:06.948,174.1106,185.4475,20.0849
2017-12-11 06:15:06.964,174.1106,185.9876,20.0849
2017-12-11 06:15:06.982,172.6734,185.9876,20.0849
2017-12-11 06:15:07.000,172.6734,185.9876,20.0849
2017-12-11 06:15:07.017,172.6734,185.9876,20.0849
2017-12-11 06:15:07.100,172.6734,185.9876,20.0849
2017-12-11 06:15:59.793,172.6734,185.9876,20.0849
2017-12-11 06:30:07.337,172.6734,185.9876,20.0409
2017-12-11 06:30:07.355,172.6734,185.3953,20.0409
2017-12-11 06:30:07.372,173.1426,185.3953,20.0409
2017-12-11 06:30:07.389,173.1426,185.3953,20.0409
2017-12-11 06:30:07.406,173.1426,185.3953,20.0409
2017-12-11 06:30:07.495,173.1426,185.3953,20.0409
2017-12-11 06:30:21.592,173.1426,185.3953,20.0409
2017-12-11 06:42:21.866,173.1426,185.3953,20.0409
2017-12-11 06:45:07.479,173.1426,185.3953,19.7713
2017-12-11 06:45:07.499,173.1426,186.3458,19.7713
2017-12-11 06:45:07.516,159.5856,186.3458,19.7713
2017-12-11 06:45:07.535,159.5856,186.3458,19.7713
2017-12-11 06:45:07.553,159.5856,186.3458,19.7713
2017-12-11 06:45:07.667,159.5856,186.3458,19.7713
2017-12-11 06:53:20.167,159.5856,186.3458,19.7713
2017-12-11 07:00:06.828,159.5856,186.3458,20.3223
2017-12-11 07:00:06.847,159.5856,187.0822,20.3223
2017-12-11 07:00:06.870,162.9013,187.0822,20.3223
2017-12-11 07:00:06.888,162.9013,187.0822,20.3223
2017-12-11 07:00:06.906,162.9013,187.0822,20.3223
2017-12-11 07:00:06.993,162.9013,187.0822,20.3223
2017-12-11 07:00:11.290,162.9013,187.0822,20.3223
2017-12-11 07:10:04.459,162.9013,187.0822,20.3223
2017-12-11 07:15:06.736,162.9013,187.0822,20.3339
2017-12-11 07:15:06.753,162.9013,186.4658,20.3339
2017-12-11 07:15:06.769,161.4499,186.4658,20.3339
2017-12-11 07:15:06.786,161.4499,186.4658,20.3339
2017-12-11 07:15:06.803,161.4499,186.4658,20.3339
2017-12-11 07:15:06.887,161.4499,186.4658,20.3339
2017-12-11 07:18:31.933,161.4499,186.4658,20.3339
2017-12-11 07:30:06.639,161.4499,186.4658,21.1423
2017-12-11 07:30:06.657,161.4499,186.3935,21.1423
2017-12-11 07:30:06.675,173.1027,186.3935,21.1423
2017-12-11 07:30:06.693,173.1027,186.3935,21.1423
2017-12-11 07:30:06.713,173.1027,186.3935,21.1423
2017-12-11 07:30:06.809,173.1027,186.3935,21.1423
2017-12-11 07:35:06.928,173.1027,186.3935,21.1423
2017-12-11 07:45:00.837,173.1027,186.3935,21.4224
2017-12-11 07:45:00.839,173.1027,186.6366,21.4224
2017-12-11 07:45:00.841,171.9346,186.6366,21.4224
2017-12-11 07:45:00.842,171.9346,186.6366,21.4224
2017-12-11 07:45:00.844,171.9346,186.6366,21.4224
2017-12-11 07:45:00.852,171.9346,186.6366,21.4224
2017-12-11 07:47:56.953,171.9346,186.6366,21.4224
2017-12-11 07:58:40.390,171.9346,186.6366,21.4224
2017-12-11 08:00:06.802,171.9346,186.6366,22.0621
2017-12-11 08:00:06.819,171.9346,186.2471,22.0621
2017-12-11 08:00:06.836,172.0636,186.2471,22.0621
2017-12-11 08:00:06.854,172.0636,186.2471,22.0621
2017-12-11 08:00:06.872,172.0636,186.2471,22.0621
2017-12-11 08:00:06.957,172.0636,186.2471,22.0621
2017-12-11 08:15:07.123,172.0636,186.2471,22.0488
2017-12-11 08:15:07.140,172.0636,185.8366,22.0488
2017-12-11 08:15:07.158,171.6253,185.8366,22.0488
2017-12-11 08:15:07.175,171.6253,185.8366,22.0488
2017-12-11 08:15:07.193,171.6253,185.8366,22.0488
2017-12-11 08:15:07.280,171.6253,185.8366,22.0488
2017-12-11 08:17:01.671,171.6253,185.8366,22.0488
2017-12-11 08:30:07.911,171.6253,185.8366,22.2105
2017-12-11 08:30:07.928,171.6253,185.5705,22.2105
2017-12-11 08:30:07.946,171.3063,185.5705,22.2105
2017-12-11 08:30:07.965,171.3063,185.5705,22.2105
2017-12-11 08:30:07.984,171.3063,185.5705,22.2105
2017-12-11 08:30:08.080,171.3063,185.5705,22.2105
2017-12-11 08:31:25.058,171.3063,185.5705,22.2105
2017-12-11 08:40:57.231,171.3063,185.5705,22.2105
2017-12-11 08:45:06.921,171.3063,185.5705,23.4009
2017-12-11 08:45:06.944,171.3063,186.5485,23.4009
2017-12-11 08:45:06.962,171.5826,186.5485,23.4009
2017-12-11 08:45:06.980,171.5826,186.5485,23.4009
2017-12-11 08:45:06.997,171.5826,186.5485,23.4009
2017-12-11 08:45:07.083,171.5826,186.5485,23.4009
2017-12-11 08:55:09.514,171.5826,186.5485,23.4009
2017-12-11 09:00:07.309,171.5826,186.5485,24.1811
2017-12-11 09:00:07.327,171.5826,188.0748,24.1811
2017-12-11 09:00:07.344,174.4138,188.0748,24.1811
2017-12-11 09:00:07.361,174.4138,188.0748,24.1811
2017-12-11 09:00:07.379,174.4138,188.0748,24.1811
2017-12-11 09:00:07.482,174.4138,188.0748,24.1811
2017-12-11 09:09:07.349,174.4138,188.0748,24.1811
2017-12-11 09:15:14.783,174.4138,188.0748,24.8234
2017-12-11 09:15:14.800,174.4138,186.6784,24.8234
2017-12-11 09:15:14.818,158.8034,186.6784,24.8234
2017-12-11 09:15:14.836,158.8034,186.6784,24.8234
2017-12-11 09:15:14.853,158.8034,186.6784,24.8234
2017-12-11 09:15:14.937,158.8034,186.6784,24.8234
2017-12-11 09:20:06.613,158.8034,186.6784,24.8234
2017-12-11 09:27:59.254,158.8034,186.6784,24.8234
2017-12-11 09:30:07.558,158.8034,186.6784,25.1333
2017-12-11 09:30:07.577,158.8034,187.2766,25.1333
2017-12-11 09:30:07.596,171.4992,187.2766,25.1333
2017-12-11 09:30:07.643,171.4992,187.2766,25.1333
2017-12-11 09:30:07.659,171.4992,187.2766,25.1333
2017-12-11 09:30:07.741,171.4992,187.2766,25.1333
2017-12-11 09:42:35.946,171.4992,187.2766,25.1333
2017-12-11 09:45:07.009,171.4992,187.2766,25.2735
2017-12-11 09:45:07.027,171.4992,185.8067,25.2735
2017-12-11 09:45:07.044,170.5132,185.8067,25.2735
2017-12-11 09:45:07.062,170.5132,185.8067,25.2735
2017-12-11 09:45:07.080,170.5132,185.8067,25.2735
2017-12-11 09:45:07.184,170.5132,185.8067,25.2735
2017-12-11 09:55:25.086,170.5132,185.8067,25.2735
2017-12-11 10:00:07.245,170.5132,185.8067,25.4409
2017-12-11 10:00:07.263,170.5132,186.6936,25.4409
2017-12-11 10:00:07.280,166.7954,186.6936,25.4409
2017-12-11 10:00:07.298,166.7954,186.6936,25.4409
2017-12-11 10:00:07.315,166.7954,186.6936,25.4409
2017-12-11 10:00:07.411,166.7954,186.6936,25.4409
2017-12-11 10:01:22.949,166.7954,186.6936,25.4409
2017-12-11 10:03:56.789,166.7954,186.6936,25.4409
2017-12-11 10:05:18.101,166.7954,186.6936,25.4409
2017-12-11 10:08:22.253,166.7954,186.6936,25.4409
2017-12-11 10:10:03.047,166.7954,186.6936,25.4409
2017-12-11 10:11:24.448,166.7954,186.6936,25.4409
2017-12-11 10:14:18.521,166.7954,186.6936,25.4409
2017-12-11 10:15:07.368,166.7954,186.6936,25.3931
2017-12-11 10:15:07.385,166.7954,171.9595,25.3931
2017-12-11 10:15:07.403,136.2941,171.9595,25.3931
2017-12-11 10:15:07.421,136.2941,171.9595,25.3931
2017-12-11 10:15:07.442,136.2941,171.9595,25.3931
2017-12-11 10:15:07.529,136.2941,171.9595,25.3931
2017-12-11 10:16:53.656,136.2941,171.9595,25.3931
2017-12-11 10:18:17.243,136.2941,171.9595,25.3931
2017-12-11 10:21:10.388,136.2941,171.9595,25.3931
2017-12-11 10:24:05.917,136.2941,171.9595,25.3931
2017-12-11 10:25:29.460,136.2941,171.9595,25.3931
2017-12-11 10:28:22.295,136.2941,171.9595,25.3931
2017-12-11 10:29:47.847,136.2941,171.9595,25.3931
2017-12-11 10:30:08.875,136.2941,171.9595,25.1531
2017-12-11 10:30:08.893,136.2941,179.8096,25.1531
2017-12-11 10:30:08.911,142.4228,179.8096,25.1531
2017-12-11 10:30:08.929,142.4228,179.8096,25.1531
2017-12-11 10:30:08.949,142.4228,179.8096,25.1531
2017-12-11 10:30:09.032,142.4228,179.8096,25.1531
2017-12-11 10:32:29.653,142.4228,179.8096,25.1531
2017-12-11 10:34:12.527,142.4228,179.8096,25.1531
2017-12-11 10:37:01.371,142.4228,179.8096,25.1531
2017-12-11 10:39:50.383,142.4228,179.8096,25.1531
2017-12-11 10:41:15.876,142.4228,179.8096,25.1531
2017-12-11 10:44:03.146,142.4228,179.8096,25.1531
2017-12-11 10:45:06.708,142.4228,179.8096,25.0415
2017-12-11 10:45:06.724,142.4228,182.7908,25.0415
2017-12-11 10:45:06.743,144.8343,182.7908,25.0415
2017-12-11 10:45:06.761,144.8343,182.7908,25.0415
2017-12-11 10:45:06.778,144.8343,182.7908,25.0415
2017-12-11 10:45:06.864,144.8343,182.7908,25.0415
2017-12-11 10:46:57.306,144.8343,182.7908,25.0415
2017-12-11 10:48:22.336,144.8343,182.7908,25.0415
2017-12-11 10:51:12.523,144.8343,182.7908,25.0415
2017-12-11 10:54:01.430,144.8343,182.7908,25.0415
2017-12-11 10:55:25.157,144.8343,182.7908,25.0415
2017-12-11 10:58:17.592,144.8343,182.7908,25.0415
2017-12-11 11:00:06.905,144.8343,182.7908,25.3952
2017-12-11 11:00:06.922,144.8343,183.3392,25.3952
2017-12-11 11:00:06.940,145.8123,183.3392,25.3952
2017-12-11 11:00:06.958,145.8123,183.3392,25.3952
2017-12-11 11:00:06.976,145.8123,183.3392,25.3952
2017-12-11 11:00:07.075,145.8123,183.3392,25.3952
2017-12-11 11:01:07.158,145.8123,183.3392,25.3952
2017-12-11 11:03:53.489,145.8123,183.3392,25.3952
2017-12-11 11:05:19.093,145.8123,183.3392,25.3952
2017-12-11 11:08:08.284,145.8123,183.3392,25.3952
2017-12-11 11:10:32.392,145.8123,183.3392,25.3952
2017-12-11 11:13:57.156,145.8123,183.3392,25.3952
2017-12-11 11:15:06.727,145.8123,183.3392,25.7061
2017-12-11 11:15:06.745,145.8123,181.8387,25.7061
2017-12-11 11:15:06.763,143.6405,181.8387,25.7061
2017-12-11 11:15:06.780,143.6405,181.8387,25.7061
2017-12-11 11:15:06.801,143.6405,181.8387,25.7061
2017-12-11 11:15:06.889,143.6405,181.8387,25.7061
2017-12-11 11:15:21.721,143.6405,181.8387,25.7061
2017-12-11 11:18:18.443,143.6405,181.8387,25.7061
2017-12-11 11:22:16.763,143.6405,181.8387,25.7061
2017-12-11 11:23:42.011,143.6405,181.8387,25.7061
2017-12-11 11:26:35.418,143.6405,181.8387,25.7061
2017-12-11 11:29:19.861,143.6405,181.8387,25.7061
2017-12-11 11:30:14.370,143.6405,181.8387,25.8202
2017-12-11 11:30:14.394,143.6405,181.8703,25.8202
2017-12-11 11:30:14.416,142.7115,181.8703,25.8202
2017-12-11 11:30:14.434,142.7115,181.8703,25.8202
2017-12-11 11:30:14.452,142.7115,181.8703,25.8202
2017-12-11 11:30:14.537,142.7115,181.8703,25.8202
2017-12-11 11:32:09.745,142.7115,181.8703,25.8202
2017-12-11 11:33:35.650,142.7115,181.8703,25.8202
2017-12-11 11:36:23.114,142.7115,181.8703,25.8202
2017-12-11 11:39:10.586,142.7115,181.8703,25.8202
2017-12-11 11:41:03.536,142.7115,181.8703,25.8202
2017-12-11 11:43:56.168,142.7115,181.8703,25.8202
2017-12-11 11:45:07.298,142.7115,181.8703,25.9444
2017-12-11 11:45:07.316,142.7115,181.7456,25.9444
2017-12-11 11:45:07.334,142.279,181.7456,25.9444
2017-12-11 11:45:07.351,142.279,181.7456,25.9444
2017-12-11 11:45:07.369,142.279,181.7456,25.9444
2017-12-11 11:45:07.453,142.279,181.7456,25.9444
2017-12-11 11:47:07.183,142.279,181.7456,25.9444
2017-12-11 11:48:44.182,142.279,181.7456,25.9444
2017-12-11 11:51:34.333,142.279,181.7456,25.9444
2017-12-11 11:55:53.934,142.279,181.7456,25.9444
2017-12-11 11:57:18.383,142.279,181.7456,25.9444
2017-12-11 11:59:13.356,142.279,181.7456,25.9444
2017-12-11 12:00:07.769,142.279,181.7456,25.9476
2017-12-11 12:00:07.787,142.279,181.0299,25.9476
2017-12-11 12:00:07.805,142.0298,181.0299,25.9476
2017-12-11 12:00:07.825,142.0298,181.0299,25.9476
2017-12-11 12:00:07.845,142.0298,181.0299,25.9476
2017-12-11 12:00:07.934,142.0298,181.0299,25.9476
2017-12-11 12:02:05.374,142.0298,181.0299,25.9476
2017-12-11 12:03:28.414,142.0298,181.0299,25.9476
2017-12-11 12:05:41.265,142.0298,181.0299,25.9476
2017-12-11 12:08:30.227,142.0298,181.0299,25.9476
2017-12-11 12:09:53.689,142.0298,181.0299,25.9476
2017-12-11 12:11:19.347,142.0298,181.0299,25.9476
2017-12-11 12:12:43.154,142.0298,181.0299,25.9476
2017-12-11 12:14:07.809,142.0298,181.0299,25.9476
2017-12-11 12:15:06.935,142.0298,181.0299,26.377
2017-12-11 12:15:06.957,142.0298,181.2544,26.377
2017-12-11 12:15:06.974,140.8025,181.2544,26.377
2017-12-11 12:15:06.992,140.8025,181.2544,26.377
2017-12-11 12:15:07.010,140.8025,181.2544,26.377
2017-12-11 12:15:07.095,140.8025,181.2544,26.377
2017-12-11 12:15:37.789,140.8025,181.2544,26.377
2017-12-11 12:17:02.662,140.8025,181.2544,26.377
2017-12-11 12:18:25.970,140.8025,181.2544,26.377
2017-12-11 12:21:19.084,140.8025,181.2544,26.377
2017-12-11 12:22:45.846,140.8025,181.2544,26.377
2017-12-11 12:24:12.776,140.8025,181.2544,26.377
2017-12-11 12:25:41.670,140.8025,181.2544,26.377
2017-12-11 12:27:08.193,140.8025,181.2544,26.377
2017-12-11 12:28:34.230,140.8025,181.2544,26.377
2017-12-11 12:30:06.959,140.8025,181.2544,26.5167
2017-12-11 12:30:06.978,140.8025,180.8366,26.5167
2017-12-11 12:30:07.002,140.3844,180.8366,26.5167
2017-12-11 12:30:07.021,140.3844,180.8366,26.5167
2017-12-11 12:30:07.039,140.3844,180.8366,26.5167
2017-12-11 12:30:07.125,140.3844,180.8366,26.5167
2017-12-11 12:30:15.006,140.3844,180.8366,26.5167
2017-12-11 12:31:39.493,140.3844,180.8366,26.5167
2017-12-11 12:33:36.618,140.3844,180.8366,26.5167
2017-12-11 12:34:59.741,140.3844,180.8366,26.5167
2017-12-11 12:37:18.045,140.3844,180.8366,26.5167
2017-12-11 12:38:42.524,140.3844,180.8366,26.5167
2017-12-11 12:40:10.767,140.3844,180.8366,26.5167
2017-12-11 12:41:37.276,140.3844,180.8366,26.5167
2017-12-11 12:44:30.105,140.3844,180.8366,26.5167
2017-12-11 12:45:07.240,140.3844,180.8366,26.7268
2017-12-11 12:45:07.258,140.3844,180.4862,26.7268
2017-12-11 12:45:07.276,140.6924,180.4862,26.7268
2017-12-11 12:45:07.296,140.6924,180.4862,26.7268
2017-12-11 12:45:07.314,140.6924,180.4862,26.7268
2017-12-11 12:45:07.403,140.6924,180.4862,26.7268
2017-12-11 12:45:54.701,140.6924,180.4862,26.7268
2017-12-11 12:47:19.389,140.6924,180.4862,26.7268
2017-12-11 12:48:48.048,140.6924,180.4862,26.7268
2017-12-11 12:50:14.095,140.6924,180.4862,26.7268
2017-12-11 12:53:27.943,140.6924,180.4862,26.7268
2017-12-11 12:56:15.305,140.6924,180.4862,26.7268
2017-12-11 12:57:41.125,140.6924,180.4862,26.7268
2017-12-11 12:59:03.569,140.6924,180.4862,26.7268
2017-12-11 13:00:07.346,140.6924,180.4862,27.0065
2017-12-11 13:00:07.385,140.6924,180.7187,27.0065
2017-12-11 13:00:07.403,139.9121,180.7187,27.0065
2017-12-11 13:00:07.437,139.9121,180.7187,27.0065
2017-12-11 13:00:07.458,139.9121,180.7187,27.0065
2017-12-11 13:00:07.549,139.9121,180.7187,27.0065
2017-12-11 13:00:28.041,139.9121,180.7187,27.0065
2017-12-11 13:01:54.002,139.9121,180.7187,27.0065
2017-12-11 13:03:19.346,139.9121,180.7187,27.0065
2017-12-11 13:04:42.531,139.9121,180.7187,27.0065
2017-12-11 13:06:22.599,139.9121,180.7187,27.0065
2017-12-11 13:07:49.489,139.9121,180.7187,27.0065
2017-12-11 13:10:44.216,139.9121,180.7187,27.0065
2017-12-11 13:13:31.339,139.9121,180.7187,27.0065
2017-12-11 13:14:54.588,139.9121,180.7187,27.0065
2017-12-11 13:15:07.453,139.9121,180.7187,27.3973
2017-12-11 13:15:07.492,139.9121,181.8393,27.3973
2017-12-11 13:15:07.558,140.1503,181.8393,27.3973
2017-12-11 13:15:07.595,140.1503,181.8393,27.3973
2017-12-11 13:15:07.662,140.1503,181.8393,27.3973
2017-12-11 13:15:07.848,140.1503,181.8393,27.3973
2017-12-11 13:15:31.667,140.1503,181.8393,27.3973
2017-12-11 13:17:48.663,140.1503,181.8393,27.3973
2017-12-11 13:20:39.349,140.1503,181.8393,27.3973
2017-12-11 13:22:03.031,140.1503,181.8393,27.3973
2017-12-11 13:23:26.846,140.1503,181.8393,27.3973
2017-12-11 13:24:52.852,140.1503,181.8393,27.3973
2017-12-11 13:26:51.153,140.1503,181.8393,27.3973
2017-12-11 13:29:42.252,140.1503,181.8393,27.3973
2017-12-11 13:30:07.868,140.1503,181.8393,27.8227
2017-12-11 13:30:07.885,140.1503,182.7873,27.8227
2017-12-11 13:30:07.903,141.1282,182.7873,27.8227
2017-12-11 13:30:07.948,141.1282,182.7873,27.8227
2017-12-11 13:30:07.972,141.1282,182.7873,27.8227
2017-12-11 13:30:08.059,141.1282,182.7873,27.8227
2017-12-11 13:31:07.979,141.1282,182.7873,27.8227
2017-12-11 13:32:30.345,141.1282,182.7873,27.8227
2017-12-11 13:35:16.825,141.1282,182.7873,27.8227
2017-12-11 13:36:42.240,141.1282,182.7873,27.8227
2017-12-11 13:38:02.775,141.1282,182.7873,27.8227
2017-12-11 13:40:37.951,141.1282,182.7873,27.8227
2017-12-11 13:42:52.094,141.1282,182.7873,27.8227
2017-12-11 13:44:19.980,141.1282,182.7873,27.8227
2017-12-11 13:45:06.889,141.1282,182.7873,28.2204
2017-12-11 13:45:06.906,141.1282,183.5591,28.2204
2017-12-11 13:45:06.923,142.4061,183.5591,28.2204
2017-12-11 13:45:06.941,142.4061,183.5591,28.2204
2017-12-11 13:45:06.959,142.4061,183.5591,28.2204
2017-12-11 13:45:07.066,142.4061,183.5591,28.2204
2017-12-11 13:45:43.704,142.4061,183.5591,28.2204
2017-12-11 13:48:34.570,142.4061,183.5591,28.2204
2017-12-11 13:49:58.734,142.4061,183.5591,28.2204
2017-12-11 13:51:23.203,142.4061,183.5591,28.2204
2017-12-11 13:54:24.354,142.4061,183.5591,28.2204
2017-12-11 13:57:10.965,142.4061,183.5591,28.2204
