Date,ahuDat,ahuStatic,hws,oat,vavDat,vavDpr,vavHtg,znt
2018-03-10 11:00:02.876000-06:00,87.3005,0.002781083807349205,162.1648,30.2813,87.5549,70.0,100.0,60.3121
2018-03-10 11:00:02.889000-06:00,87.3005,0.002781083807349205,162.1648,30.2813,87.5549,70.0,100.0,60.2773
2018-03-10 11:00:06.708000-06:00,87.3005,0.002781083807349205,160.5423,30.2813,87.5549,70.0,100.0,60.2773
2018-03-10 11:00:06.754000-06:00,87.3005,0.002781083807349205,160.5423,30.6061,87.5549,70.0,100.0,60.2773
2018-03-10 11:15:01.831000-06:00,87.3005,0.0027824852149933577,160.5423,30.6061,87.5549,70.0,100.0,60.2773
2018-03-10 11:15:01.844000-06:00,86.9847,0.0027824852149933577,160.5423,30.6061,87.5549,70.0,100.0,60.2773
2018-03-10 11:15:02.842000-06:00,86.9847,0.0027824852149933577,160.5423,30.6061,87.7249,70.0,100.0,60.2773
2018-03-10 11:15:02.856000-06:00,86.9847,0.0027824852149933577,160.5423,30.6061,87.7249,70.0,100.0,60.2773
2018-03-10 11:15:02.869000-06:00,86.9847,0.0027824852149933577,160.5423,30.6061,87.7249,70.0,100.0,60.2773
2018-03-10 11:15:02.882000-06:00,86.9847,0.0027824852149933577,160.5423,30.6061,87.7249,70.0,100.0,60.2229
2018-03-10 11:15:06.588000-06:00,86.9847,0.0027824852149933577,160.3098,30.6061,87.7249,70.0,100.0,60.2229
2018-03-10 11:15:06.634000-06:00,86.9847,0.0027824852149933577,160.3098,30.9271,87.7249,70.0,100.0,60.2229
2018-03-10 11:30:01.855000-06:00,86.9847,0.0027820528484880924,160.3098,30.9271,87.7249,70.0,100.0,60.2229
2018-03-10 11:30:01.868000-06:00,86.8185,0.0027820528484880924,160.3098,30.9271,87.7249,70.0,100.0,60.2229
2018-03-10 11:30:02.856000-06:00,86.8185,0.0027820528484880924,160.3098,30.9271,87.8465,70.0,100.0,60.2229
2018-03-10 11:30:02.869000-06:00,86.8185,0.0027820528484880924,160.3098,30.9271,87.8465,70.0,100.0,60.2229
2018-03-10 11:30:02.882000-06:00,86.8185,0.0027820528484880924,160.3098,30.9271,87.8465,70.0,100.0,60.2229
2018-03-10 11:30:02.895000-06:00,86.8185,0.0027820528484880924,160.3098,30.9271,87.8465,70.0,100.0,60.1509
2018-03-10 11:30:06.596000-06:00,86.8185,0.0027820528484880924,157.4581,30.9271,87.8465,70.0,100.0,60.1509
2018-03-10 11:30:06.643000-06:00,86.8185,0.0027820528484880924,157.4581,31.4545,87.8465,70.0,100.0,60.1509
2018-03-10 11:45:00.119000-06:00,86.8185,0.002782088704407215,157.4581,31.4545,87.8465,70.0,100.0,60.1509
2018-03-10 11:45:00.120000-06:00,85.7541,0.002782088704407215,157.4581,31.4545,87.8465,70.0,100.0,60.1509
2018-03-10 11:45:00.181000-06:00,85.7541,0.002782088704407215,157.4581,31.4545,87.8508,70.0,100.0,60.1509
2018-03-10 11:45:00.182000-06:00,85.7541,0.002782088704407215,157.4581,31.4545,87.8508,70.0,100.0,60.1509
2018-03-10 11:45:00.183000-06:00,85.7541,0.002782088704407215,157.4581,31.4545,87.8508,70.0,100.0,60.0499
2018-03-10 11:45:00.406000-06:00,85.7541,0.002782088704407215,158.7206,31.4545,87.8508,70.0,100.0,60.0499
2018-03-10 11:45:00.408000-06:00,85.7541,0.002782088704407215,158.7206,31.805,87.8508,70.0,100.0,60.0499
2018-03-10 12:00:01.845000-06:00,85.7541,0.3943187892436981,158.7206,31.805,87.8508,70.0,100.0,60.0499
2018-03-10 12:00:01.858000-06:00,72.3965,0.3943187892436981,158.7206,31.805,87.8508,70.0,100.0,60.0499
2018-03-10 12:00:02.832000-06:00,72.3965,0.3943187892436981,158.7206,31.805,114.3142,70.0,100.0,60.0499
2018-03-10 12:00:02.845000-06:00,72.3965,0.3943187892436981,158.7206,31.805,114.3142,70.0,100.0,60.0499
2018-03-10 12:00:02.857000-06:00,72.3965,0.3943187892436981,158.7206,31.805,114.3142,70.0,100.0,60.0499
2018-03-10 12:00:02.870000-06:00,72.3965,0.3943187892436981,158.7206,31.805,114.3142,70.0,100.0,59.9757
2018-03-10 12:00:06.546000-06:00,72.3965,0.3943187892436981,159.7284,31.805,114.3142,70.0,100.0,59.9757
2018-03-10 12:00:06.593000-06:00,72.3965,0.3943187892436981,159.7284,32.2568,114.3142,70.0,100.0,59.9757
2018-03-10 12:15:01.879000-06:00,72.3965,0.5456917881965637,159.7284,32.2568,114.3142,70.0,100.0,59.9757
2018-03-10 12:15:01.892000-06:00,72.8715,0.5456917881965637,159.7284,32.2568,114.3142,70.0,100.0,59.9757
2018-03-10 12:15:02.895000-06:00,72.8715,0.5456917881965637,159.7284,32.2568,115.4162,70.0,100.0,59.9757
2018-03-10 12:15:02.908000-06:00,72.8715,0.5456917881965637,159.7284,32.2568,115.4162,70.0,100.0,59.9757
2018-03-10 12:15:02.921000-06:00,72.8715,0.5456917881965637,159.7284,32.2568,115.4162,70.0,100.0,59.9757
2018-03-10 12:15:02.934000-06:00,72.8715,0.5456917881965637,159.7284,32.2568,115.4162,70.0,100.0,61.8279
2018-03-10 12:15:06.584000-06:00,72.8715,0.5456917881965637,162.7228,32.2568,115.4162,70.0,100.0,61.8279
2018-03-10 12:15:06.630000-06:00,72.8715,0.5456917881965637,162.7228,32.7489,115.4162,70.0,100.0,61.8279
2018-03-10 12:30:01.794000-06:00,72.8715,0.0027861560229212046,162.7228,32.7489,115.4162,70.0,100.0,61.8279
2018-03-10 12:30:01.808000-06:00,79.7801,0.0027861560229212046,162.7228,32.7489,115.4162,70.0,100.0,61.8279
2018-03-10 12:30:02.861000-06:00,79.7801,0.0027861560229212046,162.7228,32.7489,114.676,70.0,100.0,61.8279
2018-03-10 12:30:02.874000-06:00,79.7801,0.0027861560229212046,162.7228,32.7489,114.676,70.0,100.0,61.8279
2018-03-10 12:30:02.887000-06:00,79.7801,0.0027861560229212046,162.7228,32.7489,114.676,70.0,100.0,61.8279
2018-03-10 12:30:02.902000-06:00,79.7801,0.0027861560229212046,162.7228,32.7489,114.676,70.0,100.0,63.1285
2018-03-10 12:30:06.593000-06:00,79.7801,0.0027861560229212046,160.9275,32.7489,114.676,70.0,100.0,63.1285
2018-03-10 12:30:06.641000-06:00,79.7801,0.0027861560229212046,160.9275,32.9788,114.676,70.0,100.0,63.1285
2018-03-10 12:45:01.842000-06:00,79.7801,0.0027800886891782284,160.9275,32.9788,114.676,70.0,100.0,63.1285
2018-03-10 12:45:01.857000-06:00,85.0096,0.0027800886891782284,160.9275,32.9788,114.676,70.0,100.0,63.1285
2018-03-10 12:45:02.851000-06:00,85.0096,0.0027800886891782284,160.9275,32.9788,99.0119,70.0,100.0,63.1285
2018-03-10 12:45:02.866000-06:00,85.0096,0.0027800886891782284,160.9275,32.9788,99.0119,70.0,100.0,63.1285
2018-03-10 12:45:02.878000-06:00,85.0096,0.0027800886891782284,160.9275,32.9788,99.0119,70.0,100.0,63.1285
2018-03-10 12:45:02.891000-06:00,85.0096,0.0027800886891782284,160.9275,32.9788,99.0119,70.0,100.0,62.1823
2018-03-10 12:45:06.630000-06:00,85.0096,0.0027800886891782284,159.4108,32.9788,99.0119,70.0,100.0,62.1823
2018-03-10 12:45:06.687000-06:00,85.0096,0.0027800886891782284,159.4108,33.6316,99.0119,70.0,100.0,62.1823
2018-03-10 13:00:01.802000-06:00,85.0096,0.002783992327749729,159.4108,33.6316,99.0119,70.0,100.0,62.1823
2018-03-10 13:00:01.815000-06:00,86.8102,0.002783992327749729,159.4108,33.6316,99.0119,70.0,100.0,62.1823
2018-03-10 13:00:02.811000-06:00,86.8102,0.002783992327749729,159.4108,33.6316,93.3005,70.0,100.0,62.1823
2018-03-10 13:00:02.824000-06:00,86.8102,0.002783992327749729,159.4108,33.6316,93.3005,70.0,100.0,62.1823
2018-03-10 13:00:02.836000-06:00,86.8102,0.002783992327749729,159.4108,33.6316,93.3005,70.0,100.0,62.1823
2018-03-10 13:00:02.849000-06:00,86.8102,0.002783992327749729,159.4108,33.6316,93.3005,70.0,100.0,61.4879
2018-03-10 13:00:06.655000-06:00,86.8102,0.002783992327749729,163.9801,33.6316,93.3005,70.0,100.0,61.4879
2018-03-10 13:00:06.702000-06:00,86.8102,0.002783992327749729,163.9801,34.829,93.3005,70.0,100.0,61.4879
2018-03-10 13:15:01.812000-06:00,86.8102,0.0027818740345537663,163.9801,34.829,93.3005,70.0,100.0,61.4879
2018-03-10 13:15:01.825000-06:00,86.3941,0.0027818740345537663,163.9801,34.829,93.3005,70.0,100.0,61.4879
2018-03-10 13:15:02.825000-06:00,86.3941,0.0027818740345537663,163.9801,34.829,91.1697,70.0,100.0,61.4879
2018-03-10 13:15:02.853000-06:00,86.3941,0.0027818740345537663,163.9801,34.829,91.1697,70.0,100.0,61.4879
2018-03-10 13:15:02.866000-06:00,86.3941,0.0027818740345537663,163.9801,34.829,91.1697,70.0,100.0,61.4879
2018-03-10 13:15:02.878000-06:00,86.3941,0.0027818740345537663,163.9801,34.829,91.1697,70.0,100.0,61.0389
2018-03-10 13:15:06.546000-06:00,86.3941,0.0027818740345537663,158.3953,34.829,91.1697,70.0,100.0,61.0389
2018-03-10 13:15:06.594000-06:00,86.3941,0.0027818740345537663,158.3953,34.5104,91.1697,70.0,100.0,61.0389
2018-03-10 13:30:01.811000-06:00,86.3941,0.002790116937831044,158.3953,34.5104,91.1697,70.0,100.0,61.0389
2018-03-10 13:30:01.824000-06:00,84.1386,0.002790116937831044,158.3953,34.5104,91.1697,70.0,100.0,61.0389
2018-03-10 13:30:02.835000-06:00,84.1386,0.002790116937831044,158.3953,34.5104,89.7734,70.0,100.0,61.0389
2018-03-10 13:30:02.848000-06:00,84.1386,0.002790116937831044,158.3953,34.5104,89.7734,70.0,100.0,61.0389
2018-03-10 13:30:02.861000-06:00,84.1386,0.002790116937831044,158.3953,34.5104,89.7734,70.0,100.0,61.0389
2018-03-10 13:30:02.874000-06:00,84.1386,0.002790116937831044,158.3953,34.5104,89.7734,70.0,100.0,60.7248
2018-03-10 13:30:06.534000-06:00,84.1386,0.002790116937831044,160.2631,34.5104,89.7734,70.0,100.0,60.7248
2018-03-10 13:30:06.580000-06:00,84.1386,0.002790116937831044,160.2631,34.9073,89.7734,70.0,100.0,60.7248
2018-03-10 13:45:00.133000-06:00,84.1386,0.0027806207071989775,160.2631,34.9073,89.7734,70.0,100.0,60.7248
2018-03-10 13:45:00.134000-06:00,83.7312,0.0027806207071989775,160.2631,34.9073,89.7734,70.0,100.0,60.7248
2018-03-10 13:45:00.197000-06:00,83.7312,0.0027806207071989775,160.2631,34.9073,89.15,70.0,100.0,60.7248
2018-03-10 13:45:00.198000-06:00,83.7312,0.0027806207071989775,160.2631,34.9073,89.15,70.0,100.0,60.7248
2018-03-10 13:45:00.199000-06:00,83.7312,0.0027806207071989775,160.2631,34.9073,89.15,70.0,100.0,60.4951
2018-03-10 13:45:00.420000-06:00,83.7312,0.0027806207071989775,158.4101,34.9073,89.15,70.0,100.0,60.4951
2018-03-10 13:45:00.422000-06:00,83.7312,0.0027806207071989775,158.4101,35.3455,89.15,70.0,100.0,60.4951
2018-03-10 14:00:01.836000-06:00,83.7312,0.002791525097563863,158.4101,35.3455,89.15,70.0,100.0,60.4951
2018-03-10 14:00:01.848000-06:00,85.2706,0.002791525097563863,158.4101,35.3455,89.15,70.0,100.0,60.4951
2018-03-10 14:00:02.844000-06:00,85.2706,0.002791525097563863,158.4101,35.3455,89.1478,70.0,100.0,60.4951
2018-03-10 14:00:02.857000-06:00,85.2706,0.002791525097563863,158.4101,35.3455,89.1478,70.0,100.0,60.4951
2018-03-10 14:00:02.870000-06:00,85.2706,0.002791525097563863,158.4101,35.3455,89.1478,70.0,100.0,60.4951
2018-03-10 14:00:02.883000-06:00,85.2706,0.002791525097563863,158.4101,35.3455,89.1478,70.0,100.0,60.3099
2018-03-10 14:00:06.551000-06:00,85.2706,0.002791525097563863,160.0147,35.3455,89.1478,70.0,100.0,60.3099
2018-03-10 14:00:06.597000-06:00,85.2706,0.002791525097563863,160.0147,35.5104,89.1478,70.0,100.0,60.3099
2018-03-10 14:15:01.838000-06:00,85.2706,0.002783166943117976,160.0147,35.5104,89.1478,70.0,100.0,60.3099
2018-03-10 14:15:01.851000-06:00,85.8444,0.002783166943117976,160.0147,35.5104,89.1478,70.0,100.0,60.3099
2018-03-10 14:15:02.873000-06:00,85.8444,0.002783166943117976,160.0147,35.5104,89.2262,70.0,100.0,60.3099
2018-03-10 14:15:02.886000-06:00,85.8444,0.002783166943117976,160.0147,35.5104,89.2262,70.0,100.0,60.3099
2018-03-10 14:15:02.900000-06:00,85.8444,0.002783166943117976,160.0147,35.5104,89.2262,70.0,100.0,60.3099
2018-03-10 14:15:02.926000-06:00,85.8444,0.002783166943117976,160.0147,35.5104,89.2262,70.0,100.0,60.1563
2018-03-10 14:15:06.595000-06:00,85.8444,0.002783166943117976,157.6556,35.5104,89.2262,70.0,100.0,60.1563
2018-03-10 14:15:06.643000-06:00,85.8444,0.002783166943117976,157.6556,34.9345,89.2262,70.0,100.0,60.1563
2018-03-10 14:30:01.934000-06:00,85.8444,0.00279140449129045,157.6556,34.9345,89.2262,70.0,100.0,60.1563
2018-03-10 14:30:01.947000-06:00,85.9124,0.00279140449129045,157.6556,34.9345,89.2262,70.0,100.0,60.1563
2018-03-10 14:30:02.956000-06:00,85.9124,0.00279140449129045,157.6556,34.9345,89.0709,70.0,100.0,60.1563
2018-03-10 14:30:02.969000-06:00,85.9124,0.00279140449129045,157.6556,34.9345,89.0709,70.0,100.0,60.1563
2018-03-10 14:30:02.982000-06:00,85.9124,0.00279140449129045,157.6556,34.9345,89.0709,70.0,100.0,60.1563
2018-03-10 14:30:02.995000-06:00,85.9124,0.00279140449129045,157.6556,34.9345,89.0709,70.0,100.0,60.0194
2018-03-10 14:30:06.658000-06:00,85.9124,0.00279140449129045,158.8554,34.9345,89.0709,70.0,100.0,60.0194
2018-03-10 14:30:06.709000-06:00,85.9124,0.00279140449129045,158.8554,35.2745,89.0709,70.0,100.0,60.0194
2018-03-10 14:45:01.947000-06:00,85.9124,0.6769009232521057,158.8554,35.2745,89.0709,70.0,100.0,60.0194
2018-03-10 14:45:01.960000-06:00,72.9891,0.6769009232521057,158.8554,35.2745,89.0709,70.0,100.0,60.0194
2018-03-10 14:45:02.977000-06:00,72.9891,0.6769009232521057,158.8554,35.2745,113.3885,70.0,100.0,60.0194
2018-03-10 14:45:02.990000-06:00,72.9891,0.6769009232521057,158.8554,35.2745,113.3885,70.0,100.0,60.0194
2018-03-10 14:45:03.004000-06:00,72.9891,0.6769009232521057,158.8554,35.2745,113.3885,70.0,100.0,60.0194
2018-03-10 14:45:03.017000-06:00,72.9891,0.6769009232521057,158.8554,35.2745,113.3885,70.0,100.0,60.4408
2018-03-10 14:45:06.664000-06:00,72.9891,0.6769009232521057,161.3269,35.2745,113.3885,70.0,100.0,60.4408
2018-03-10 14:45:06.718000-06:00,72.9891,0.6769009232521057,161.3269,35.3447,113.3885,70.0,100.0,60.4408
2018-03-10 15:00:01.863000-06:00,72.9891,0.00278905569575727,161.3269,35.3447,113.3885,70.0,100.0,60.4408
2018-03-10 15:00:01.876000-06:00,72.1728,0.00278905569575727,161.3269,35.3447,113.3885,70.0,100.0,60.4408
2018-03-10 15:00:02.892000-06:00,72.1728,0.00278905569575727,161.3269,35.3447,125.4903,70.0,100.0,60.4408
2018-03-10 15:00:02.905000-06:00,72.1728,0.00278905569575727,161.3269,35.3447,125.4903,70.0,100.0,60.4408
2018-03-10 15:00:02.918000-06:00,72.1728,0.00278905569575727,161.3269,35.3447,125.4903,70.0,100.0,60.4408
2018-03-10 15:00:02.931000-06:00,72.1728,0.00278905569575727,161.3269,35.3447,125.4903,70.0,100.0,63.944
2018-03-10 15:00:06.709000-06:00,72.1728,0.00278905569575727,159.9435,35.3447,125.4903,70.0,100.0,63.944
2018-03-10 15:00:06.760000-06:00,72.1728,0.00278905569575727,159.9435,35.6591,125.4903,70.0,100.0,63.944
2018-03-10 15:15:01.818000-06:00,72.1728,0.0027786470018327236,159.9435,35.6591,125.4903,70.0,100.0,63.944
2018-03-10 15:15:01.831000-06:00,78.7454,0.0027786470018327236,159.9435,35.6591,125.4903,70.0,100.0,63.944
2018-03-10 15:15:02.814000-06:00,78.7454,0.0027786470018327236,159.9435,35.6591,101.9882,70.0,100.0,63.944
2018-03-10 15:15:02.827000-06:00,78.7454,0.0027786470018327236,159.9435,35.6591,101.9882,70.0,100.0,63.944
2018-03-10 15:15:02.840000-06:00,78.7454,0.0027786470018327236,159.9435,35.6591,101.9882,70.0,100.0,63.944
2018-03-10 15:15:02.853000-06:00,78.7454,0.0027786470018327236,159.9435,35.6591,101.9882,70.0,100.0,62.6504
2018-03-10 15:15:06.723000-06:00,78.7454,0.0027786470018327236,163.3158,35.6591,101.9882,70.0,100.0,62.6504
2018-03-10 15:15:06.777000-06:00,78.7454,0.0027786470018327236,163.3158,35.8057,101.9882,70.0,100.0,62.6504
2018-03-10 15:30:01.780000-06:00,78.7454,0.002788218669593334,163.3158,35.8057,101.9882,70.0,100.0,62.6504
2018-03-10 15:30:01.793000-06:00,81.7692,0.002788218669593334,163.3158,35.8057,101.9882,70.0,100.0,62.6504
2018-03-10 15:30:02.781000-06:00,81.7692,0.002788218669593334,163.3158,35.8057,95.186,70.0,100.0,62.6504
2018-03-10 15:30:02.793000-06:00,81.7692,0.002788218669593334,163.3158,35.8057,95.186,70.0,100.0,62.6504
2018-03-10 15:30:02.808000-06:00,81.7692,0.002788218669593334,163.3158,35.8057,95.186,70.0,100.0,62.6504
2018-03-10 15:30:02.821000-06:00,81.7692,0.002788218669593334,163.3158,35.8057,95.186,70.0,100.0,61.7076
2018-03-10 15:30:06.531000-06:00,81.7692,0.002788218669593334,158.7794,35.8057,95.186,70.0,100.0,61.7076
2018-03-10 15:30:06.578000-06:00,81.7692,0.002788218669593334,158.7794,35.6647,95.186,70.0,100.0,61.7076
2018-03-10 15:45:00.124000-06:00,81.7692,0.002782610710710287,158.7794,35.6647,95.186,70.0,100.0,61.7076
2018-03-10 15:45:00.125000-06:00,81.5201,0.002782610710710287,158.7794,35.6647,95.186,70.0,100.0,61.7076
2018-03-10 15:45:00.188000-06:00,81.5201,0.002782610710710287,158.7794,35.6647,92.1473,70.0,100.0,61.7076
2018-03-10 15:45:00.189000-06:00,81.5201,0.002782610710710287,158.7794,35.6647,92.1473,70.0,100.0,61.7076
2018-03-10 15:45:00.190000-06:00,81.5201,0.002782610710710287,158.7794,35.6647,92.1473,70.0,100.0,61.7076
2018-03-10 15:45:00.191000-06:00,81.5201,0.002782610710710287,158.7794,35.6647,92.1473,70.0,100.0,61.1281
2018-03-10 15:45:00.412000-06:00,81.5201,0.002782610710710287,163.5474,35.6647,92.1473,70.0,100.0,61.1281
2018-03-10 15:45:00.415000-06:00,81.5201,0.002782610710710287,163.5474,35.6657,92.1473,70.0,100.0,61.1281
2018-03-10 16:00:01.834000-06:00,81.5201,0.0027836509980261326,163.5474,35.6657,92.1473,70.0,100.0,61.1281
2018-03-10 16:00:01.847000-06:00,81.8008,0.0027836509980261326,163.5474,35.6657,92.1473,70.0,100.0,61.1281
2018-03-10 16:00:02.846000-06:00,81.8008,0.0027836509980261326,163.5474,35.6657,91.1496,70.0,100.0,61.1281
2018-03-10 16:00:02.860000-06:00,81.8008,0.0027836509980261326,163.5474,35.6657,91.1496,70.0,100.0,61.1281
2018-03-10 16:00:02.874000-06:00,81.8008,0.0027836509980261326,163.5474,35.6657,91.1496,70.0,100.0,61.1281
2018-03-10 16:00:02.888000-06:00,81.8008,0.0027836509980261326,163.5474,35.6657,91.1496,70.0,100.0,60.8141
2018-03-10 16:00:06.648000-06:00,81.8008,0.0027836509980261326,165.736,35.6657,91.1496,70.0,100.0,60.8141
2018-03-10 16:00:06.693000-06:00,81.8008,0.0027836509980261326,165.736,35.581,91.1496,70.0,100.0,60.8141
2018-03-10 16:15:01.812000-06:00,81.8008,0.002788784448057413,165.736,35.581,91.1496,70.0,100.0,60.8141
2018-03-10 16:15:01.825000-06:00,81.9411,0.002788784448057413,165.736,35.581,91.1496,70.0,100.0,60.8141
2018-03-10 16:15:02.874000-06:00,81.9411,0.002788784448057413,165.736,35.581,91.1716,70.0,100.0,60.8141
2018-03-10 16:15:02.887000-06:00,81.9411,0.002788784448057413,165.736,35.581,91.1716,70.0,100.0,60.8141
2018-03-10 16:15:02.900000-06:00,81.9411,0.002788784448057413,165.736,35.581,91.1716,70.0,100.0,60.8141
2018-03-10 16:15:02.912000-06:00,81.9411,0.002788784448057413,165.736,35.581,91.1716,70.0,100.0,60.5694
2018-03-10 16:15:06.653000-06:00,81.9411,0.002788784448057413,162.0508,35.581,91.1716,70.0,100.0,60.5694
2018-03-10 16:15:06.701000-06:00,81.9411,0.002788784448057413,162.0508,35.3867,91.1716,70.0,100.0,60.5694
2018-03-10 16:30:01.824000-06:00,81.9411,0.002790947910398245,162.0508,35.3867,91.1716,70.0,100.0,60.5694
2018-03-10 16:30:01.837000-06:00,81.9415,0.002790947910398245,162.0508,35.3867,91.1716,70.0,100.0,60.5694
2018-03-10 16:30:02.830000-06:00,81.9415,0.002790947910398245,162.0508,35.3867,90.817,70.0,100.0,60.5694
2018-03-10 16:30:02.843000-06:00,81.9415,0.002790947910398245,162.0508,35.3867,90.817,70.0,100.0,60.5694
2018-03-10 16:30:02.856000-06:00,81.9415,0.002790947910398245,162.0508,35.3867,90.817,70.0,100.0,60.5694
2018-03-10 16:30:02.869000-06:00,81.9415,0.002790947910398245,162.0508,35.3867,90.817,70.0,100.0,60.404
2018-03-10 16:30:06.566000-06:00,81.9415,0.002790947910398245,159.2431,35.3867,90.817,70.0,100.0,60.404
2018-03-10 16:30:06.618000-06:00,81.9415,0.002790947910398245,159.2431,35.2701,90.817,70.0,100.0,60.404
2018-03-10 16:45:01.879000-06:00,81.9415,0.0027813285123556852,159.2431,35.2701,90.817,70.0,100.0,60.404
2018-03-10 16:45:01.892000-06:00,84.4628,0.0027813285123556852,159.2431,35.2701,90.817,70.0,100.0,60.404
2018-03-10 16:45:02.918000-06:00,84.4628,0.0027813285123556852,159.2431,35.2701,90.3407,70.0,100.0,60.404
2018-03-10 16:45:02.932000-06:00,84.4628,0.0027813285123556852,159.2431,35.2701,90.3407,70.0,100.0,60.404
2018-03-10 16:45:02.945000-06:00,84.4628,0.0027813285123556852,159.2431,35.2701,90.3407,70.0,100.0,60.404
2018-03-10 16:45:02.959000-06:00,84.4628,0.0027813285123556852,159.2431,35.2701,90.3407,70.0,100.0,60.2328
2018-03-10 16:45:06.629000-06:00,84.4628,0.0027813285123556852,167.461,35.2701,90.3407,70.0,100.0,60.2328
2018-03-10 16:45:06.684000-06:00,84.4628,0.0027813285123556852,167.461,34.8374,90.3407,70.0,100.0,60.2328
2018-03-10 17:00:01.806000-06:00,84.4628,0.0027961996383965015,167.461,34.8374,90.3407,70.0,100.0,60.2328
2018-03-10 17:00:01.820000-06:00,85.6263,0.0027961996383965015,167.461,34.8374,90.3407,70.0,100.0,60.2328
2018-03-10 17:00:02.795000-06:00,85.6263,0.0027961996383965015,167.461,34.8374,90.6046,70.0,100.0,60.2328
2018-03-10 17:00:02.808000-06:00,85.6263,0.0027961996383965015,167.461,34.8374,90.6046,70.0,100.0,60.2328
2018-03-10 17:00:02.821000-06:00,85.6263,0.0027961996383965015,167.461,34.8374,90.6046,70.0,100.0,60.2328
2018-03-10 17:00:02.838000-06:00,85.6263,0.0027961996383965015,167.461,34.8374,90.6046,70.0,100.0,60.0928
2018-03-10 17:00:06.597000-06:00,85.6263,0.0027961996383965015,163.4699,34.8374,90.6046,70.0,100.0,60.0928
2018-03-10 17:00:06.644000-06:00,85.6263,0.0027961996383965015,163.4699,33.688,90.6046,70.0,100.0,60.0928
2018-03-10 17:15:01.817000-06:00,85.6263,0.035006772726774216,163.4699,33.688,90.6046,70.0,100.0,60.0928
2018-03-10 17:15:01.829000-06:00,85.4392,0.035006772726774216,163.4699,33.688,90.6046,70.0,100.0,60.0928
2018-03-10 17:15:02.817000-06:00,85.4392,0.035006772726774216,163.4699,33.688,90.6773,70.0,100.0,60.0928
2018-03-10 17:15:02.830000-06:00,85.4392,0.035006772726774216,163.4699,33.688,90.6773,70.0,100.0,60.0928
