Date,OA_Enth,OAT,DP_1,Return_Temp,Supply_Temp
10/22/2019 4:00,12.89064,45.38333333,15.025,55.5,63.25833333
10/22/2019 5:00,12.89064,45.2,15.04166667,55.74166667,63.34166667
10/22/2019 6:00,12.89064,44.41666667,14.76666667,56.70833333,63.23333333
10/22/2019 7:00,12.90655433,45.1,15.025,63.98333333,69.93333333
10/22/2019 8:00,13.09354783,47.25,14.975,71.34166667,77.25
10/22/2019 9:00,13.260649,47.95,15.08333333,71.03333333,78.775
10/22/2019 10:00,13.50732217,48.98333333,15.01666667,67.8,75.59166667
10/22/2019 11:00,13.5232365,49.05,15.00833333,65.31666667,72.85
10/22/2019 12:00,13.47549308,48.85,15.06666667,63.80833333,71.25833333
10/22/2019 13:00,13.4158145,48.6,14.975,62.81666667,70.19166667
10/22/2019 14:00,13.38796425,48.48333333,15,64.425,71.2
10/22/2019 15:00,13.28452083,48.05,15.10833333,64.14166667,71.60833333
10/22/2019 16:00,12.91849,45.68333333,14.95,63.025,70.4
10/22/2019 17:00,12.89064,44.9,15.275,62.725,73.36666667
10/22/2019 18:00,12.89064,45.6,14.93333333,62.9,74.475
10/22/2019 19:00,12.91849,46.35,15.06666667,62.81666667,74.25833333
10/22/2019 20:00,13.0458045,47.05,15.03333333,62.8,73.975
10/22/2019 21:00,13.0617195,47.11666667,15.11666667,62.7,73.73333333
10/22/2019 22:00,12.96225467,46.7,15.06666667,62.74166667,73.53333333
10/22/2019 23:00,12.89064,46.08333333,14.99166667,62.90833333,73.36666667
10/23/2019 0:00,12.89064,45.2,15.05,63.00833333,73.225
10/23/2019 1:00,12.89064,43.61666667,15.01666667,63.35,73.11666667
10/23/2019 2:00,12.89064,41.03333333,14.91666667,64.28333333,73
10/23/2019 3:00,12.89064,39.78333333,14.98333333,65.05833333,73
10/23/2019 4:00,12.89064,38.73333333,14.99166667,65.29166667,73
10/23/2019 5:00,12.89064,37.91666667,15.01666667,65.15833333,73
10/23/2019 6:00,12.89064,37.18333333,14.775,65.375,72.34166667
10/23/2019 7:00,12.89064,38.68333333,14.93333333,71.49166667,77.66666667
10/23/2019 8:00,12.89064,42.95,15.03333333,69.95,77.58333333
10/23/2019 9:00,12.89064,44.61666667,14.975,67.675,75.15833333
10/23/2019 10:00,13.1572055,47.38333333,15.05,66.40833333,73.86666667
10/23/2019 11:00,13.94098867,50.8,15,64.825,72.31666667
10/23/2019 12:00,14.47014183,53.01666667,15.00833333,63.65833333,71.05
10/23/2019 13:00,14.72079233,54.06666667,14.98333333,63.03333333,70.38333333
10/23/2019 14:00,15.02316533,55.33333333,14.85,62.69166667,69.975
10/23/2019 15:00,15.52446708,57.43333333,15.025,62.49166667,69.75
10/23/2019 16:00,14.91176483,54.86666667,15.05,62.34166667,69.625
10/23/2019 17:00,14.25529692,52.11666667,15.11666667,62.45833333,73.03333333
10/23/2019 18:00,13.49538583,48.93333333,15.04166667,62.75833333,74.2
10/23/2019 19:00,12.89064,42.76666667,14.95833333,62.825,74.14166667
10/23/2019 20:00,12.89064,41.33333333,15.025,62.9,73.95
10/23/2019 21:00,12.89064,41.05,15.05,62.90833333,73.74166667
10/23/2019 22:00,12.89064,40.85,14.93333333,63,73.55
10/23/2019 23:00,12.89064,40.76666667,15.1,63.15833333,73.41666667
10/24/2019 0:00,12.89064,39.53333333,15.01666667,63.21666667,73.28333333
10/24/2019 1:00,12.89064,39.68333333,15.025,63.6,73.2
10/24/2019 2:00,12.89064,38.25,15,64.525,73.125
10/24/2019 3:00,12.89064,37.2,15.05,65.275,73.1
10/24/2019 4:00,12.89064,37.03333333,14.88333333,65.5,73.1
10/24/2019 5:00,12.89064,35.98333333,14.99166667,65.39166667,73.1
10/24/2019 6:00,12.89064,35.13333333,14.73333333,65.53333333,72.46666667
10/24/2019 7:00,12.89064,35.61666667,14.98333333,71.46666667,77.7
10/24/2019 8:00,12.89064,38.8,15.01666667,69.89166667,77.51666667
10/24/2019 9:00,12.89064,39.71666667,15.00833333,67.7,75.15
10/24/2019 10:00,12.89064,43.01666667,15.00833333,66.51666667,73.875
10/24/2019 11:00,12.926447,46,15.075,65.76666667,73.075
10/24/2019 12:00,13.43968567,48.7,15.10833333,65.06666667,72.525
10/24/2019 13:00,13.45957883,48.78333333,15.05,63.81666667,71.23333333
10/24/2019 14:00,13.67044408,49.66666667,15.025,63.03333333,70.375
10/24/2019 15:00,13.67840117,49.7,15.01666667,62.53333333,69.83333333
10/24/2019 16:00,13.0338695,46.91666667,14.98333333,62.25,69.53333333
10/24/2019 17:00,13.10946183,47.31666667,15.2,62.25833333,72.84166667
10/24/2019 18:00,12.93838283,46.2,15.025,62.5,73.975
10/24/2019 19:00,12.89064,45.2,15.03333333,62.575,73.81666667
10/24/2019 20:00,12.89064,40.61666667,14.925,62.6,73.61666667
10/24/2019 21:00,12.89064,37.05,14.975,62.6,73.45
10/24/2019 22:00,12.89064,34.68333333,15.05833333,62.625,73.33333333
10/24/2019 23:00,12.89064,33.18333333,14.925,62.75833333,73.2
10/25/2019 0:00,12.89064,32.45,14.98333333,62.80833333,73.05833333
10/25/2019 1:00,12.89064,32.3,14.96666667,63.15833333,72.96666667
10/25/2019 2:00,12.89064,31.68333333,14.925,64.04166667,72.88333333
10/25/2019 3:00,12.89064,30.73333333,15.05,64.80833333,72.83333333
10/25/2019 4:00,12.89064,30.11666667,14.88333333,65.075,72.825
10/25/2019 5:00,12.89064,28.88333333,15.01666667,64.95833333,72.89166667
10/25/2019 6:00,12.89064,28.3,14.6,66.15833333,72.73333333
10/25/2019 7:00,12.89064,30.06666667,14.91666667,74.84166667,80.89166667
10/25/2019 8:00,12.89064,36.06666667,15.03333333,72.4,80.19166667
10/25/2019 9:00,12.89064,40.63333333,15.025,68.94166667,76.58333333
10/25/2019 10:00,12.89064,43.3,4.866666667,67.425,74.68333333
10/25/2019 11:00,12.89064,45.9,-0.033333333,67.7,74.65
10/25/2019 12:00,13.08559067,47.18333333,-0.066666667,67.88333333,74.74166667
10/25/2019 13:00,13.27656333,48.01666667,-0.083333333,68.09166667,74.88333333
10/25/2019 14:00,13.53517233,49.1,-0.058333333,68.3,75
10/25/2019 15:00,13.76195183,50.05,-0.083333333,68.525,75.14166667
10/25/2019 16:00,13.05774083,47,-0.075,68.73333333,75.28333333
10/25/2019 17:00,12.89064,44.41666667,-0.083333333,68.925,75.36666667
10/25/2019 18:00,12.89064,40.88333333,-0.066666667,69.06666667,75.46666667
10/25/2019 19:00,12.89064,37.73333333,-0.083333333,69.225,75.5
10/25/2019 20:00,12.89064,36.25,-0.108333333,69.325,75.5
10/25/2019 21:00,12.89064,35.26666667,-0.1,69.4,75.5
10/25/2019 22:00,12.89064,34.2,-0.058333333,69.46666667,75.5
10/25/2019 23:00,12.89064,33.28333333,-0.066666667,69.5,75.5
10/26/2019 0:00,12.89064,33.11666667,-0.116666667,69.54166667,75.425
10/26/2019 1:00,12.89064,32.4,-0.05,69.56666667,75.35
10/26/2019 2:00,12.89064,30.91666667,-0.075,69.53333333,75.3
10/26/2019 3:00,12.89064,30.18333333,-0.1,69.6,75.21666667
10/26/2019 4:00,12.89064,29.41666667,-0.075,69.65833333,75.28333333
10/26/2019 5:00,12.89064,29.63333333,-0.091666667,69.775,75.3
10/26/2019 6:00,12.89064,30.05,-0.1,69.85,75.3
10/26/2019 7:00,12.89064,30.48333333,-0.05,69.96666667,75.3
10/26/2019 8:00,12.89064,33.01666667,-0.075,70.00833333,75.3
10/26/2019 9:00,12.89064,36.91666667,-0.083333333,70.1,75.3
10/26/2019 10:00,12.89064,40,-0.066666667,70.10833333,75.3
10/26/2019 11:00,12.93042583,44.86666667,-0.066666667,70.16666667,75.3
10/26/2019 12:00,13.12537617,47.38333333,-0.041666667,70.13333333,75.29166667
10/26/2019 13:00,13.29645633,48.1,-0.091666667,70.1,75.2
10/26/2019 14:00,13.32828517,48.23333333,-0.066666667,70.1,75.10833333
10/26/2019 15:00,13.1850555,47.63333333,-0.075,70.04166667,75.08333333
10/26/2019 16:00,12.91849,46.4,-0.116666667,70,74.99166667
10/26/2019 17:00,12.89064,45.38333333,-0.075,70,74.9
10/26/2019 18:00,12.89064,44.31666667,-0.058333333,69.94166667,74.85833333
10/26/2019 19:00,12.89064,42.25,-0.091666667,69.88333333,74.75
10/26/2019 20:00,12.89064,41.25,-0.058333333,69.8,74.68333333
10/26/2019 21:00,12.89064,41.1,-0.091666667,69.75833333,74.59166667
10/26/2019 22:00,12.89064,40.8,-0.083333333,69.66666667,74.475
10/26/2019 23:00,12.89064,40.76666667,-0.091666667,69.6,74.375
10/27/2019 0:00,12.89064,40.61666667,-0.075,69.5,74.25
10/27/2019 1:00,12.89064,40.5,-0.1,69.4,74.15
10/27/2019 2:00,12.89064,39.95,-0.066666667,69.31666667,74.01666667
10/27/2019 3:00,12.89064,38.8,-0.116666667,69.20833333,73.89166667
10/27/2019 4:00,12.89064,37.11666667,-0.075,69.08333333,73.775
10/27/2019 5:00,12.89064,35.26666667,-0.1,68.96666667,73.625
10/27/2019 6:00,12.89064,34.28333333,-0.008333333,68.85,73.48333333
10/27/2019 7:00,12.89064,33.78333333,-0.025,68.725,73.35
10/27/2019 8:00,12.89064,34.85,-0.041666667,68.575,73.18333333
10/27/2019 9:00,12.89064,37.83333333,0.05,68.45833333,73.025
10/27/2019 10:00,12.89064,41.73333333,0.058333333,68.31666667,72.875
10/27/2019 11:00,12.90655433,45.55,0.025,68.16666667,72.74166667
10/27/2019 12:00,13.32430658,48.21666667,-0.041666667,68.05,72.58333333
10/27/2019 13:00,13.94496717,50.81666667,-0.091666667,67.90833333,72.44166667
10/27/2019 14:00,14.37863383,52.63333333,-0.083333333,67.8,72.325
10/27/2019 15:00,14.66907067,53.85,-0.058333333,67.7,72.21666667
10/27/2019 16:00,14.72477083,54.08333333,-0.066666667,67.6,72.1
10/27/2019 17:00,14.25927633,52.13333333,-0.075,67.50833333,72.03333333
10/27/2019 18:00,13.37602817,48.43333333,-0.075,67.41666667,71.95
10/27/2019 19:00,12.93042583,46.35,-0.083333333,67.35,71.9
10/27/2019 20:00,12.89064,45.41666667,-0.058333333,67.25833333,71.86666667
10/27/2019 21:00,12.89064,44.98333333,-0.058333333,67.2,71.8
10/27/2019 22:00,12.89064,44.5,-0.091666667,67.1,71.725
10/27/2019 23:00,12.89064,43.23333333,-0.075,67.01666667,71.7
10/28/2019 0:00,12.89064,41.78333333,-0.058333333,66.95,71.64166667
10/28/2019 1:00,12.89064,40.08333333,-0.05,66.85,71.58333333
10/28/2019 2:00,12.89064,40.26666667,0.058333333,66.775,71.5
10/28/2019 3:00,12.89064,40.66666667,0.083333333,66.66666667,71.45
10/28/2019 4:00,12.89064,40.6,0.075,66.58333333,71.34166667
10/28/2019 5:00,12.89064,40.61666667,0.025,66.475,71.29166667
10/28/2019 6:00,12.89064,40.41666667,-0.075,66.4,71.2
10/28/2019 7:00,12.89064,41.46666667,-0.05,66.41666667,71.20833333
10/28/2019 8:00,12.89064,42.93333333,-0.083333333,66.55,71.30833333
10/28/2019 9:00,12.89064,43.53333333,-0.1,66.7,71.44166667
10/28/2019 10:00,12.89064,43.73333333,-0.083333333,66.86666667,71.58333333
10/28/2019 11:00,13.220863,47.63333333,-0.058333333,67.05833333,71.76666667
10/28/2019 12:00,13.15720567,47.51666667,-0.116666667,67.25833333,71.94166667
10/28/2019 13:00,13.40785742,48.56666667,-0.091666667,67.45833333,72.125
10/28/2019 14:00,13.58689375,49.31666667,-0.066666667,67.65833333,72.30833333
10/28/2019 15:00,13.6067865,49.4,-0.066666667,67.86666667,72.50833333
10/28/2019 16:00,12.89064,45.05,-0.1,68.05833333,72.68333333
10/28/2019 17:00,12.89064,43.46666667,-0.041666667,68.225,72.83333333
10/28/2019 18:00,12.89064,42.56666667,-0.108333333,68.33333333,72.94166667
10/28/2019 19:00,12.89064,42.05,-0.033333333,68.44166667,73
10/28/2019 20:00,12.89064,41.4,-0.091666667,68.5,73.05833333
10/28/2019 21:00,12.89064,40.55,-0.075,68.56666667,73.1
10/28/2019 22:00,12.89064,39.31666667,-0.1,68.6,73.1
10/28/2019 23:00,12.89064,34.95,-0.058333333,68.6,73.1
10/29/2019 0:00,12.89064,32,-0.083333333,68.6,73.1
10/29/2019 1:00,12.89064,32.03333333,-0.075,68.6,73
10/29/2019 2:00,12.89064,31.81666667,-0.091666667,68.6,73
10/29/2019 3:00,12.89064,31.43333333,-0.066666667,68.6,72.90833333
10/29/2019 4:00,12.89064,30.7,-0.075,68.575,72.9
10/29/2019 5:00,12.89064,30.65,-0.083333333,68.61666667,72.9
10/29/2019 6:00,12.89064,29.55,-0.025,68.725,72.95833333
10/29/2019 7:00,12.89064,29.05,-0.075,68.85,73.03333333
10/29/2019 8:00,12.89064,28.63333333,-0.058333333,69,73.15833333
10/29/2019 9:00,12.89064,30.56666667,-0.083333333,69.15833333,73.28333333
10/29/2019 10:00,12.89064,31.96666667,-0.091666667,69.34166667,73.425
10/29/2019 11:00,12.89064,33.55,-0.1,69.475,73.56666667
10/29/2019 12:00,12.89064,35.03333333,-0.083333333,69.63333333,73.66666667
10/29/2019 13:00,12.89064,36.91666667,-0.025,69.775,73.825
10/29/2019 14:00,12.89064,37.28333333,-0.058333333,69.95,73.95833333
10/29/2019 15:00,12.89064,38.11666667,-0.075,70.05833333,74.11666667
10/29/2019 16:00,12.89064,37.3,-0.066666667,70.2,74.24166667
10/29/2019 17:00,12.89064,35.53333333,-0.033333333,70.28333333,74.3
10/29/2019 18:00,12.89064,32.7,-0.033333333,70.31666667,74.375
10/29/2019 19:00,12.89064,31.15,-0.133333333,70.39166667,74.4
10/29/2019 20:00,12.89064,30,-0.1,70.4,74.4
10/29/2019 21:00,12.89064,29.03333333,-0.108333333,70.48333333,74.49166667
10/29/2019 22:00,12.89064,28.23333333,-0.041666667,70.55833333,74.56666667
10/29/2019 23:00,12.89064,27.63333333,-0.066666667,70.66666667,74.65
10/30/2019 0:00,12.89064,27.18333333,-0.066666667,70.70833333,74.7
10/30/2019 1:00,12.89064,26.73333333,-0.083333333,70.8,74.78333333
10/30/2019 2:00,12.89064,26.98333333,-0.083333333,70.89166667,74.85
10/30/2019 3:00,12.89064,27.48333333,-0.091666667,70.9,74.9
10/30/2019 4:00,12.89064,28.01666667,-0.125,70.96666667,74.9
10/30/2019 5:00,12.89064,28.48333333,-0.066666667,71,74.96666667
10/30/2019 6:00,12.89064,27.93333333,-0.05,71.09166667,75
10/30/2019 7:00,12.89064,27.71666667,-0.075,71.125,75.075
10/30/2019 8:00,12.89064,28.75,-0.091666667,71.2,75.1
10/30/2019 9:00,12.89064,30.63333333,-0.066666667,71.3,75.18333333
10/30/2019 10:00,12.89064,31.56666667,-0.066666667,71.38333333,75.275
10/30/2019 11:00,12.89064,32.73333333,-0.1,71.5,75.35
10/30/2019 12:00,12.89064,34.45,-0.058333333,71.6,75.45833333
10/30/2019 13:00,12.89064,35.16666667,-0.058333333,71.65833333,75.5
10/30/2019 14:00,12.89064,34.78333333,-0.041666667,71.74166667,75.575
10/30/2019 15:00,12.89064,35.4,-0.058333333,71.8,75.65833333
10/30/2019 16:00,12.89064,34.8,-0.083333333,71.9,75.7
10/30/2019 17:00,12.89064,33.86666667,-0.058333333,71.9,75.7
10/30/2019 18:00,12.89064,32.95,-0.075,71.9,75.7
10/30/2019 19:00,12.89064,30.63333333,-0.058333333,71.88333333,75.7
10/30/2019 20:00,12.89064,28.73333333,-0.1,71.9,75.7
10/30/2019 21:00,12.89064,28.46666667,-0.083333333,71.9,75.7
10/30/2019 22:00,12.89064,28.41666667,-0.083333333,71.9,75.7
10/30/2019 23:00,12.89064,28.21666667,-0.083333333,71.9,75.7
10/31/2019 0:00,12.89064,27.75,-0.075,71.9,75.7
10/31/2019 1:00,12.89064,27.33333333,-0.05,71.9,75.7
10/31/2019 2:00,12.89064,27.2,-0.033333333,71.9,75.7
10/31/2019 3:00,12.89064,26.88333333,-0.091666667,71.9,75.625
10/31/2019 4:00,12.89064,26.96666667,-0.116666667,71.9,75.6
10/31/2019 5:00,12.89064,27.06666667,-0.083333333,71.9,75.6
10/31/2019 6:00,12.89064,27,-0.133333333,71.88333333,75.56666667
10/31/2019 7:00,12.89064,26.8,-0.091666667,71.80833333,75.5
10/31/2019 8:00,12.89064,26.76666667,-0.058333333,71.8,75.5
10/31/2019 9:00,12.89064,27.5,-0.066666667,71.83333333,75.5
10/31/2019 10:00,12.89064,28.53333333,-0.066666667,71.9,75.5
10/31/2019 11:00,12.89064,29.66666667,-0.091666667,71.9,75.5
10/31/2019 12:00,12.89064,31.38333333,-0.091666667,71.95,75.5
10/31/2019 13:00,12.89064,30.65,-0.041666667,72,75.5
10/31/2019 14:00,12.89064,32.78333333,-0.091666667,72,75.5
10/31/2019 15:00,12.89064,33.8,-0.091666667,72.075,75.53333333
10/31/2019 16:00,12.89064,32.43333333,-0.083333333,72.1,75.59166667
10/31/2019 17:00,12.89064,29.95,-0.075,72.1,75.6
10/31/2019 18:00,12.89064,27.7,-0.058333333,72.2,75.6
10/31/2019 19:00,12.89064,26.05,-0.05,72.2,75.6
10/31/2019 20:00,12.89064,24.3,-0.075,72.2,75.6
10/31/2019 21:00,12.89064,22.8,-0.075,72.2,75.6
10/31/2019 22:00,12.89064,22.26666667,-0.075,72.2,75.6
10/31/2019 23:00,12.89064,21.68333333,-0.091666667,72.2,75.59166667
11/1/2019 0:00,12.89064,22.16666667,-0.1,72.14166667,75.5
11/1/2019 1:00,12.89064,21.8,-0.075,72.1,75.5
11/1/2019 2:00,12.89064,20.66666667,-0.075,72.1,75.45833333
11/1/2019 3:00,12.89064,19.11666667,-0.075,72.025,75.4
11/1/2019 4:00,12.89064,19.48333333,-0.083333333,72,75.31666667
11/1/2019 5:00,12.89064,20.98333333,-0.083333333,71.95833333,75.3
11/1/2019 6:00,12.89064,21.95,-0.058333333,71.9,75.20833333
11/1/2019 7:00,12.89064,23.23333333,-0.1,71.89166667,75.2
11/1/2019 8:00,12.89064,30.53333333,-0.075,71.8,75.15
11/1/2019 9:00,12.89064,32.75,-0.1,71.8,75.1
11/1/2019 10:00,12.89064,37.28333333,-0.066666667,71.8,75.1
11/1/2019 11:00,12.89064,39.83333333,-0.083333333,71.8,75.1
11/1/2019 12:00,12.89064,41.75,-0.025,71.8,75.1
11/1/2019 13:00,12.89064,45.26666667,-0.116666667,71.8,75.1
11/1/2019 14:00,12.89064,45.16666667,-0.058333333,71.8,75.1
11/1/2019 15:00,12.89064,44.93333333,-0.091666667,71.83333333,75.1
11/1/2019 16:00,12.89064,40.13333333,-0.05,71.89166667,75.1
11/1/2019 17:00,12.89064,38.46666667,-0.058333333,71.81666667,75.1
11/1/2019 18:00,12.89064,39.78333333,-0.116666667,71.8,75.06666667
11/1/2019 19:00,12.89064,39.38333333,-0.058333333,71.75833333,74.96666667
11/1/2019 20:00,12.89064,35.55,-0.091666667,71.65833333,74.88333333
11/1/2019 21:00,12.89064,34.55,-0.058333333,71.58333333,74.75833333
11/1/2019 22:00,12.89064,34.76666667,-0.066666667,71.45833333,74.65
11/1/2019 23:00,12.89064,34.66666667,-0.075,71.35,74.525
11/2/2019 0:00,12.89064,34.45,-0.041666667,71.225,74.36666667
11/2/2019 1:00,12.89064,34.25,-0.041666667,71.1,74.225
11/2/2019 2:00,12.89064,33.46666667,-0.083333333,70.94166667,74.05
11/2/2019 3:00,12.89064,33.96666667,-0.091666667,70.80833333,73.90833333
11/2/2019 4:00,12.89064,35.11666667,-0.108333333,70.65833333,73.75833333
11/2/2019 5:00,12.89064,35.75,0.066666667,70.48333333,73.58333333
11/2/2019 6:00,12.89064,34.66666667,0.05,70.31666667,73.425
11/2/2019 7:00,12.89064,34.48333333,-0.058333333,70.14166667,73.24166667
11/2/2019 8:00,12.89064,34.95,-0.083333333,69.975,73.06666667
11/2/2019 9:00,12.89064,35.43333333,0.033333333,69.80833333,72.91666667
11/2/2019 10:00,12.89064,37.18333333,0.05,69.625,72.75
11/2/2019 11:00,12.89064,39.53333333,-0.025,69.44166667,72.56666667
11/2/2019 12:00,12.89064,40.45,-0.083333333,69.275,72.375
11/2/2019 13:00,12.89064,40.33333333,-0.066666667,69.08333333,72.225
11/2/2019 14:00,12.89064,39.25,0.033333333,68.9,72.05833333
11/2/2019 15:00,12.89064,37.98333333,0.041666667,68.7,71.875
11/2/2019 16:00,12.89064,38.05,0.083333333,68.51666667,71.7
11/2/2019 17:00,12.89064,36.96666667,0.075,68.33333333,71.53333333
11/2/2019 18:00,12.89064,35.76666667,-0.066666667,68.14166667,71.35
11/2/2019 19:00,12.89064,35.03333333,0.041666667,67.94166667,71.2
11/2/2019 20:00,12.89064,34.3,0.108333333,67.775,71.05833333
11/2/2019 21:00,12.89064,33.9,0.05,67.61666667,70.90833333
11/2/2019 22:00,12.89064,33,0.083333333,67.44166667,70.75833333
11/2/2019 23:00,12.89064,32.06666667,0.058333333,67.28333333,70.625
11/3/2019 0:00,12.89064,30.05,0.058333333,67.15833333,70.525
11/3/2019 1:00,12.89064,29.21666667,0.066666667,67.1,70.5
11/3/2019 2:00,12.89064,29.40769231,-0.061538462,67.1,70.54615385
11/3/2019 3:00,12.89064,29.43333333,0.066666667,67.1,70.6
11/3/2019 4:00,12.89064,29.45,0.05,67.11666667,70.64166667
11/3/2019 5:00,12.89064,29.35,0.033333333,67.2,70.7
11/3/2019 6:00,12.89064,29.45,-0.066666667,67.2,70.75
11/3/2019 7:00,12.89064,29.05,-0.05,67.20833333,70.8
11/3/2019 8:00,12.89064,32.5,-0.083333333,67.29166667,70.89166667
11/3/2019 9:00,12.89064,33.7,-0.075,67.3,70.93333333
11/3/2019 10:00,12.89064,35.91666667,-0.066666667,67.34166667,71
11/3/2019 11:00,12.89064,38.58333333,-0.058333333,67.4,71
11/3/2019 12:00,12.89064,40.8,-0.058333333,67.4,71.025
11/3/2019 13:00,12.89064,43.71666667,-0.058333333,67.31666667,71.03333333
11/3/2019 14:00,12.89064,44.85,-0.066666667,67.3,71
11/3/2019 15:00,12.89064,44.55,-0.058333333,67.3,71
11/3/2019 16:00,12.89064,42.86666667,-0.091666667,67.21666667,70.99166667
11/3/2019 17:00,12.89064,41.8,-0.058333333,67.2,70.9
11/3/2019 18:00,12.89064,42.61666667,-0.083333333,67.1,70.9
11/3/2019 19:00,12.89064,41.95,-0.1,67.05833333,70.80833333
11/3/2019 20:00,12.89064,40.41666667,-0.083333333,67,70.78333333
11/3/2019 21:00,12.89064,40.13333333,-0.075,66.90833333,70.7
11/3/2019 22:00,12.89064,39.86666667,-0.075,66.84166667,70.65833333
11/3/2019 23:00,12.89064,39.71666667,-0.091666667,66.78333333,70.6
11/4/2019 0:00,12.89064,39.18333333,-0.041666667,66.68333333,70.5
11/4/2019 1:00,12.89064,39.03333333,-0.05,66.6,70.43333333
11/4/2019 2:00,12.89064,39.08333333,-0.075,66.51666667,70.38333333
11/4/2019 3:00,12.89064,38.88333333,-0.016666667,66.41666667,70.29166667
11/4/2019 4:00,12.89064,38.85,0.066666667,66.35,70.2
